id,lon,lat,height
1036.0,8.383,54.617,-58.0
1037.0,6.748,53.557,-40.4
1109.0,-3.086,58.441,-74.3
1113.0,9.856,58.995,-47.2
113.0,11.142,55.332,36.1
1197.0,9.987,54.995,69.5
120.0,11.926,54.573,129.4
1236.0,11.791,57.685,-31.8
13.0,10.872,53.958,88.4
179.0,11.218,58.354,-29.1
20.0,3.596,51.442,34.5
2112.0,11.832,58.093,-57.3
2113.0,11.127,58.997,-58.7
22.0,4.12,51.977,3.8
23.0,4.745,52.964,-33.8
236.0,5.22,53.363,-19.0
24.0,6.933,53.326,-47.8
25.0,5.409,53.176,-55.3
255.0,1.323,51.114,14.2
286.0,-0.187,53.63,35.9
302.0,7.555,58.006,16.0
32.0,4.555,52.462,-7.0
33.0,10.605,59.678,-97.3
350.0,-1.111,50.802,35.0
361.0,-2.077,57.144,10.8
413.0,2.917,51.233,44.5
468.0,2.367,51.048,5.5
47.0,5.73,58.974,9.4
470.0,3.2,51.35,75.5
486.0,5.113,61.934,-56.9
489.0,2.733,51.15,25.1
509.0,6.152,62.469,-65.1
58.0,5.32,60.398,-31.2
62.0,10.735,59.909,-101.5
7.0,8.717,53.867,-37.3
703.0,8.596,57.119,-20.5
754.0,1.75,52.473,36.3
76.0,10.224,56.147,42.0
789.0,10.157,54.372,61.4
8.0,11.458,53.899,87.9
80.0,8.441,55.461,-18.2
81.0,9.754,55.561,38.0
830.0,-1.14,60.154,-46.3
89.0,9.964,57.596,-62.2
9.0,4.25,51.917,-3.5
91.0,10.549,57.436,-66.8
936.0,-2.92,54.032,55.9
95.0,-1.44,55.007,20.3
98.0,10.828,55.288,9.6
