id,lon,lat,height
1036.0,8.383,54.617,-49.0
1037.0,6.748,53.557,-48.4
1109.0,-3.086,58.441,-37.3
1113.0,9.856,58.995,-64.2
113.0,11.142,55.332,-32.9
1197.0,9.987,54.995,0.5
120.0,11.926,54.573,19.4
1236.0,11.791,57.685,-12.8
179.0,11.218,58.354,-14.1
20.0,3.596,51.442,-52.5
2112.0,11.832,58.093,1.7
2113.0,11.127,58.997,-19.7
22.0,4.12,51.977,-48.2
23.0,4.745,52.964,-51.8
236.0,5.22,53.363,-32.0
24.0,6.933,53.326,-66.8
25.0,5.409,53.176,-70.3
255.0,1.323,51.114,-43.8
286.0,-0.187,53.63,2.9
3.0,0.743,51.446,-20.6
302.0,7.555,58.006,-61.0
32.0,4.555,52.462,-72.0
33.0,10.605,59.678,-77.3
350.0,-1.111,50.802,-4.0
361.0,-2.077,57.144,0.8
413.0,2.917,51.233,-40.5
47.0,5.73,58.974,-23.6
470.0,3.2,51.35,-53.5
486.0,5.113,61.934,-5.9
489.0,2.733,51.15,-49.9
509.0,6.152,62.469,28.9
58.0,5.32,60.398,31.8
62.0,10.735,59.909,-107.5
7.0,8.717,53.867,-48.3
703.0,8.596,57.119,-36.5
754.0,1.75,52.473,-8.7
76.0,10.224,56.147,-44.0
8.0,11.458,53.899,40.9
80.0,8.441,55.461,-19.2
81.0,9.754,55.561,-24.0
830.0,-1.14,60.154,32.7
89.0,9.964,57.596,-6.2
9.0,4.25,51.917,-14.5
91.0,10.549,57.436,30.2
936.0,-2.92,54.032,43.9
95.0,-1.44,55.007,3.3
98.0,10.828,55.288,-13.4
