id,lon,lat,height
1036.0,8.383,54.617,37.0
1037.0,6.748,53.557,53.6
1109.0,-3.086,58.441,-66.3
1113.0,9.856,58.995,-2.2
113.0,11.142,55.332,28.1
1197.0,9.987,54.995,13.5
120.0,11.926,54.573,91.4
1236.0,11.791,57.685,24.2
179.0,11.218,58.354,33.9
20.0,3.596,51.442,9.5
2112.0,11.832,58.093,44.7
2113.0,11.127,58.997,17.3
22.0,4.12,51.977,11.8
23.0,4.745,52.964,43.2
236.0,5.22,53.363,47.0
24.0,6.933,53.326,72.2
25.0,5.409,53.176,42.7
255.0,1.323,51.114,-36.8
286.0,-0.187,53.63,-15.1
3.0,0.743,51.446,-70.6
302.0,7.555,58.006,-8.0
32.0,4.555,52.462,12.0
33.0,10.605,59.678,15.7
350.0,-1.111,50.802,-98.0
361.0,-2.077,57.144,-8.2
413.0,2.917,51.233,-12.5
455.0,1.868,50.969,-106.2
47.0,5.73,58.974,-14.6
470.0,3.2,51.35,14.5
486.0,5.113,61.934,21.1
489.0,2.733,51.15,-10.9
509.0,6.152,62.469,37.9
58.0,5.32,60.398,15.8
62.0,10.735,59.909,12.5
7.0,8.717,53.867,65.7
703.0,8.596,57.119,21.5
754.0,1.75,52.473,-6.7
76.0,10.224,56.147,-34.0
8.0,11.458,53.899,36.9
80.0,8.441,55.461,75.8
81.0,9.754,55.561,6.0
830.0,-1.14,60.154,-11.3
89.0,9.964,57.596,30.8
9.0,4.25,51.917,23.5
91.0,10.549,57.436,18.2
936.0,-2.92,54.032,-58.1
95.0,-1.44,55.007,-14.7
98.0,10.828,55.288,15.6
