id,lon,lat,height
1036.0,8.383,54.617,-311.0
1037.0,6.748,53.557,-256.4
1109.0,-3.086,58.441,-17.3
113.0,11.142,55.332,-206.9
1197.0,9.987,54.995,-179.5
120.0,11.926,54.573,-213.6
1236.0,11.791,57.685,-170.8
13.0,10.872,53.958,-172.6
179.0,11.218,58.354,-108.1
20.0,3.596,51.442,-148.5
2112.0,11.832,58.093,-143.3
22.0,4.12,51.977,-210.2
23.0,4.745,52.964,-195.8
236.0,5.22,53.363,-212.0
24.0,6.933,53.326,-251.8
25.0,5.409,53.176,-164.3
255.0,1.323,51.114,-88.8
286.0,-0.187,53.63,-43.1
3.0,0.743,51.446,-42.6
302.0,7.555,58.006,-43.0
32.0,4.555,52.462,-209.0
33.0,10.605,59.678,-155.3
350.0,-1.111,50.802,53.0
361.0,-2.077,57.144,-22.2
413.0,2.917,51.233,-129.5
455.0,1.868,50.969,35.8
468.0,2.367,51.048,-73.5
47.0,5.73,58.974,-20.6
470.0,3.2,51.35,-157.5
486.0,5.113,61.934,-54.9
489.0,2.733,51.15,-123.9
509.0,6.152,62.469,-61.1
58.0,5.32,60.398,-79.2
7.0,8.717,53.867,-315.3
703.0,8.596,57.119,-234.5
754.0,1.75,52.473,-145.7
76.0,10.224,56.147,-131.0
789.0,10.157,54.372,-178.6
8.0,11.458,53.899,-221.1
80.0,8.441,55.461,-259.2
81.0,9.754,55.561,-146.0
830.0,-1.14,60.154,-4.3
89.0,9.964,57.596,-182.2
9.0,4.25,51.917,-186.5
91.0,10.549,57.436,-119.8
936.0,-2.92,54.032,15.9
95.0,-1.44,55.007,-30.7
98.0,10.828,55.288,-208.4
