id,lon,lat,height
1036.0,8.383,54.617,-346.0
1037.0,6.748,53.557,-301.4
1109.0,-3.086,58.441,85.7
113.0,11.142,55.332,92.1
1197.0,9.987,54.995,285.5
120.0,11.926,54.573,223.4
1236.0,11.791,57.685,-81.8
13.0,10.872,53.958,261.4
179.0,11.218,58.354,-51.1
20.0,3.596,51.442,-22.5
2112.0,11.832,58.093,-126.3
2113.0,11.127,58.997,-75.7
22.0,4.12,51.977,-59.2
23.0,4.745,52.964,-87.8
236.0,5.22,53.363,-137.0
24.0,6.933,53.326,-252.8
25.0,5.409,53.176,-174.3
255.0,1.323,51.114,62.2
286.0,-0.187,53.63,106.9
3.0,0.743,51.446,-25.6
302.0,7.555,58.006,52.0
32.0,4.555,52.462,-107.0
33.0,10.605,59.678,-155.3
350.0,-1.111,50.802,280.0
413.0,2.917,51.233,-4.5
455.0,1.868,50.969,97.8
468.0,2.367,51.048,160.5
47.0,5.73,58.974,22.4
486.0,5.113,61.934,35.1
489.0,2.733,51.15,8.1
509.0,6.152,62.469,44.9
58.0,5.32,60.398,48.8
62.0,10.735,59.909,-157.5
7.0,8.717,53.867,-390.3
703.0,8.596,57.119,-273.5
754.0,1.75,52.473,-44.7
76.0,10.224,56.147,34.0
789.0,10.157,54.372,281.4
8.0,11.458,53.899,178.9
80.0,8.441,55.461,-309.2
81.0,9.754,55.561,160.0
830.0,-1.14,60.154,39.7
89.0,9.964,57.596,-223.2
9.0,4.25,51.917,-82.5
91.0,10.549,57.436,-41.8
936.0,-2.92,54.032,221.9
95.0,-1.44,55.007,67.3
98.0,10.828,55.288,73.6
