id,lon,lat,height
1036.0,8.383,54.617,388.0
1037.0,6.748,53.557,213.6
1109.0,-3.086,58.441,235.7
1113.0,9.856,58.995,241.8
113.0,11.142,55.332,159.1
1197.0,9.987,54.995,146.5
120.0,11.926,54.573,177.4
1236.0,11.791,57.685,311.2
179.0,11.218,58.354,304.9
20.0,3.596,51.442,108.5
2112.0,11.832,58.093,339.7
2113.0,11.127,58.997,330.3
22.0,4.12,51.977,108.8
23.0,4.745,52.964,188.2
236.0,5.22,53.363,237.0
24.0,6.933,53.326,195.2
25.0,5.409,53.176,224.7
255.0,1.323,51.114,92.2
286.0,-0.187,53.63,126.9
3.0,0.743,51.446,27.4
302.0,7.555,58.006,153.0
32.0,4.555,52.462,140.0
33.0,10.605,59.678,349.7
350.0,-1.111,50.802,-48.0
361.0,-2.077,57.144,234.8
413.0,2.917,51.233,92.5
47.0,5.73,58.974,231.4
470.0,3.2,51.35,90.5
486.0,5.113,61.934,303.1
489.0,2.733,51.15,91.1
509.0,6.152,62.469,348.9
58.0,5.32,60.398,259.8
62.0,10.735,59.909,303.5
7.0,8.717,53.867,263.7
703.0,8.596,57.119,322.5
754.0,1.75,52.473,99.3
76.0,10.224,56.147,160.0
8.0,11.458,53.899,144.9
80.0,8.441,55.461,470.8
81.0,9.754,55.561,125.0
89.0,9.964,57.596,311.8
9.0,4.25,51.917,112.5
91.0,10.549,57.436,258.2
936.0,-2.92,54.032,212.9
95.0,-1.44,55.007,151.3
98.0,10.828,55.288,142.6
