id,lon,lat,height
1036.0,8.383,54.617,72.0
1037.0,6.748,53.557,90.6
1109.0,-3.086,58.441,60.7
1113.0,9.856,58.995,42.8
1197.0,9.987,54.995,63.5
120.0,11.926,54.573,140.4
1236.0,11.791,57.685,61.2
179.0,11.218,58.354,-48.1
20.0,3.596,51.442,67.5
2112.0,11.832,58.093,51.7
2113.0,11.127,58.997,41.3
22.0,4.12,51.977,48.8
23.0,4.745,52.964,88.2
236.0,5.22,53.363,79.0
24.0,6.933,53.326,61.2
25.0,5.409,53.176,56.7
255.0,1.323,51.114,52.2
286.0,-0.187,53.63,57.9
3.0,0.743,51.446,1.4
302.0,7.555,58.006,75.0
32.0,4.555,52.462,65.0
33.0,10.605,59.678,-20.3
350.0,-1.111,50.802,30.0
361.0,-2.077,57.144,46.8
413.0,2.917,51.233,68.5
47.0,5.73,58.974,89.4
470.0,3.2,51.35,57.5
486.0,5.113,61.934,47.1
489.0,2.733,51.15,65.1
509.0,6.152,62.469,50.9
58.0,5.32,60.398,73.8
62.0,10.735,59.909,12.5
7.0,8.717,53.867,87.7
754.0,1.75,52.473,55.3
76.0,10.224,56.147,13.0
8.0,11.458,53.899,53.9
80.0,8.441,55.461,126.8
81.0,9.754,55.561,73.0
830.0,-1.14,60.154,35.7
89.0,9.964,57.596,63.8
9.0,4.25,51.917,34.5
91.0,10.549,57.436,36.2
936.0,-2.92,54.032,46.9
98.0,10.828,55.288,68.6
