id,lon,lat,height
1036.0,8.383,54.617,186.0
1037.0,6.748,53.557,166.6
1109.0,-3.086,58.441,-1.3
1113.0,9.856,58.995,5.8
113.0,11.142,55.332,52.1
1197.0,9.987,54.995,74.5
120.0,11.926,54.573,75.4
1236.0,11.791,57.685,62.2
13.0,10.872,53.958,84.4
179.0,11.218,58.354,45.9
20.0,3.596,51.442,141.5
2112.0,11.832,58.093,43.7
2113.0,11.127,58.997,13.3
22.0,4.12,51.977,148.8
23.0,4.745,52.964,151.2
236.0,5.22,53.363,142.0
24.0,6.933,53.326,185.2
25.0,5.409,53.176,173.7
255.0,1.323,51.114,48.2
286.0,-0.187,53.63,24.9
3.0,0.743,51.446,93.4
302.0,7.555,58.006,35.0
32.0,4.555,52.462,161.0
33.0,10.605,59.678,-10.3
350.0,-1.111,50.802,-40.0
361.0,-2.077,57.144,40.8
413.0,2.917,51.233,118.5
455.0,1.868,50.969,9.8
468.0,2.367,51.048,55.5
47.0,5.73,58.974,29.4
470.0,3.2,51.35,125.5
486.0,5.113,61.934,21.1
489.0,2.733,51.15,115.1
509.0,6.152,62.469,36.9
58.0,5.32,60.398,21.8
62.0,10.735,59.909,-21.5
7.0,8.717,53.867,228.7
703.0,8.596,57.119,114.5
754.0,1.75,52.473,149.3
76.0,10.224,56.147,67.0
789.0,10.157,54.372,43.4
8.0,11.458,53.899,64.9
80.0,8.441,55.461,204.8
81.0,9.754,55.561,60.0
830.0,-1.14,60.154,0.7
89.0,9.964,57.596,87.8
9.0,4.25,51.917,141.5
91.0,10.549,57.436,43.2
936.0,-2.92,54.032,145.9
95.0,-1.44,55.007,124.3
98.0,10.828,55.288,71.6
