id,lon,lat,height
1036.0,8.383,54.617,289.0
1037.0,6.748,53.557,238.6
1109.0,-3.086,58.441,86.7
1113.0,9.856,58.995,140.8
113.0,11.142,55.332,-1.9
120.0,11.926,54.573,-82.6
13.0,10.872,53.958,-98.6
179.0,11.218,58.354,180.9
20.0,3.596,51.442,188.5
2112.0,11.832,58.093,-56.3
22.0,4.12,51.977,206.8
23.0,4.745,52.964,265.2
236.0,5.22,53.363,228.0
24.0,6.933,53.326,232.2
25.0,5.409,53.176,269.7
255.0,1.323,51.114,39.2
286.0,-0.187,53.63,145.9
302.0,7.555,58.006,-7.0
32.0,4.555,52.462,239.0
33.0,10.605,59.678,233.7
350.0,-1.111,50.802,35.0
361.0,-2.077,57.144,118.8
413.0,2.917,51.233,147.5
455.0,1.868,50.969,135.8
468.0,2.367,51.048,96.5
47.0,5.73,58.974,174.4
470.0,3.2,51.35,106.5
486.0,5.113,61.934,220.1
489.0,2.733,51.15,132.1
509.0,6.152,62.469,256.9
58.0,5.32,60.398,186.8
62.0,10.735,59.909,230.5
7.0,8.717,53.867,264.7
754.0,1.75,52.473,83.3
76.0,10.224,56.147,68.0
789.0,10.157,54.372,-108.6
8.0,11.458,53.899,-123.1
80.0,8.441,55.461,308.8
81.0,9.754,55.561,28.0
830.0,-1.14,60.154,134.7
89.0,9.964,57.596,172.8
9.0,4.25,51.917,275.5
91.0,10.549,57.436,172.2
936.0,-2.92,54.032,95.9
95.0,-1.44,55.007,127.3
98.0,10.828,55.288,-9.4
