id,lon,lat,height
1036.0,8.383,54.617,-156.0
1037.0,6.748,53.557,-111.4
1109.0,-3.086,58.441,-108.3
113.0,11.142,55.332,-51.9
120.0,11.926,54.573,-47.6
13.0,10.872,53.958,-28.6
179.0,11.218,58.354,-25.1
20.0,3.596,51.442,-59.5
22.0,4.12,51.977,-92.2
23.0,4.745,52.964,-46.8
236.0,5.22,53.363,-76.0
24.0,6.933,53.326,-128.8
25.0,5.409,53.176,-75.3
255.0,1.323,51.114,-153.8
286.0,-0.187,53.63,-67.1
302.0,7.555,58.006,52.0
32.0,4.555,52.462,-70.0
33.0,10.605,59.678,9.7
350.0,-1.111,50.802,-111.0
361.0,-2.077,57.144,-116.2
413.0,2.917,51.233,-71.5
455.0,1.868,50.969,6.8
47.0,5.73,58.974,-16.6
470.0,3.2,51.35,-89.5
486.0,5.113,61.934,-89.9
509.0,6.152,62.469,-87.1
58.0,5.32,60.398,-91.2
62.0,10.735,59.909,25.5
7.0,8.717,53.867,-90.3
754.0,1.75,52.473,-86.7
76.0,10.224,56.147,-111.0
789.0,10.157,54.372,-28.6
8.0,11.458,53.899,-30.1
80.0,8.441,55.461,-81.2
81.0,9.754,55.561,-83.0
830.0,-1.14,60.154,-45.3
89.0,9.964,57.596,-99.2
9.0,4.25,51.917,-44.5
91.0,10.549,57.436,-71.8
936.0,-2.92,54.032,-133.1
95.0,-1.44,55.007,-91.7
98.0,10.828,55.288,-103.4
