id,lon,lat,height
1036.0,8.383,54.617,-291.0
1037.0,6.748,53.557,-231.4
1109.0,-3.086,58.441,-110.3
113.0,11.142,55.332,-78.9
1197.0,9.987,54.995,-68.5
120.0,11.926,54.573,-82.6
1236.0,11.791,57.685,-96.8
13.0,10.872,53.958,-68.6
179.0,11.218,58.354,-72.1
20.0,3.596,51.442,-82.5
2112.0,11.832,58.093,-90.3
2113.0,11.127,58.997,-85.7
22.0,4.12,51.977,-121.2
23.0,4.745,52.964,-159.8
236.0,5.22,53.363,-199.0
24.0,6.933,53.326,-171.8
25.0,5.409,53.176,-151.3
255.0,1.323,51.114,-40.8
286.0,-0.187,53.63,9.9
3.0,0.743,51.446,-1.6
302.0,7.555,58.006,-94.0
32.0,4.555,52.462,-131.0
33.0,10.605,59.678,-108.3
350.0,-1.111,50.802,24.0
361.0,-2.077,57.144,-66.2
413.0,2.917,51.233,-77.5
455.0,1.868,50.969,-74.2
468.0,2.367,51.048,-65.5
47.0,5.73,58.974,-150.6
470.0,3.2,51.35,-93.5
486.0,5.113,61.934,-181.9
489.0,2.733,51.15,-89.9
509.0,6.152,62.469,-176.1
58.0,5.32,60.398,-148.2
62.0,10.735,59.909,-105.5
7.0,8.717,53.867,-220.3
703.0,8.596,57.119,-176.5
754.0,1.75,52.473,-62.7
76.0,10.224,56.147,-126.0
8.0,11.458,53.899,-57.1
80.0,8.441,55.461,-206.2
81.0,9.754,55.561,-102.0
830.0,-1.14,60.154,-97.3
9.0,4.25,51.917,-112.5
91.0,10.549,57.436,-117.8
98.0,10.828,55.288,-94.4
