id,lon,lat,height
1036.0,8.383,54.617,44.0
1037.0,6.748,53.557,38.6
1109.0,-3.086,58.441,71.7
113.0,11.142,55.332,-53.9
1197.0,9.987,54.995,-80.5
120.0,11.926,54.573,-85.6
1236.0,11.791,57.685,66.2
13.0,10.872,53.958,-78.6
179.0,11.218,58.354,98.9
20.0,3.596,51.442,50.5
2112.0,11.832,58.093,76.7
2113.0,11.127,58.997,117.3
22.0,4.12,51.977,29.8
23.0,4.745,52.964,38.2
236.0,5.22,53.363,51.0
24.0,6.933,53.326,20.2
25.0,5.409,53.176,32.7
255.0,1.323,51.114,39.2
286.0,-0.187,53.63,80.9
3.0,0.743,51.446,40.4
302.0,7.555,58.006,84.0
32.0,4.555,52.462,28.0
33.0,10.605,59.678,99.7
350.0,-1.111,50.802,77.0
361.0,-2.077,57.144,43.8
413.0,2.917,51.233,49.5
455.0,1.868,50.969,80.8
468.0,2.367,51.048,51.5
47.0,5.73,58.974,69.4
470.0,3.2,51.35,54.5
486.0,5.113,61.934,57.1
489.0,2.733,51.15,54.1
509.0,6.152,62.469,193.9
62.0,10.735,59.909,139.5
7.0,8.717,53.867,14.7
703.0,8.596,57.119,45.5
754.0,1.75,52.473,50.3
76.0,10.224,56.147,-6.0
789.0,10.157,54.372,-48.6
8.0,11.458,53.899,-107.1
80.0,8.441,55.461,75.8
81.0,9.754,55.561,-39.0
830.0,-1.14,60.154,98.7
89.0,9.964,57.596,57.8
9.0,4.25,51.917,14.5
91.0,10.549,57.436,36.2
936.0,-2.92,54.032,-2.1
98.0,10.828,55.288,-48.4
