id,lon,lat,height
1036.0,8.383,54.617,272.0
1037.0,6.748,53.557,175.6
1109.0,-3.086,58.441,161.7
1113.0,9.856,58.995,118.8
113.0,11.142,55.332,80.1
1197.0,9.987,54.995,123.5
120.0,11.926,54.573,157.4
1236.0,11.791,57.685,162.2
179.0,11.218,58.354,196.9
20.0,3.596,51.442,141.5
2112.0,11.832,58.093,193.7
2113.0,11.127,58.997,185.3
22.0,4.12,51.977,151.8
23.0,4.745,52.964,204.2
236.0,5.22,53.363,220.0
24.0,6.933,53.326,154.2
25.0,5.409,53.176,209.7
255.0,1.323,51.114,101.2
286.0,-0.187,53.63,71.9
3.0,0.743,51.446,12.4
302.0,7.555,58.006,170.0
32.0,4.555,52.462,161.0
33.0,10.605,59.678,206.7
350.0,-1.111,50.802,200.0
361.0,-2.077,57.144,166.8
413.0,2.917,51.233,132.5
47.0,5.73,58.974,193.4
470.0,3.2,51.35,127.5
486.0,5.113,61.934,230.1
489.0,2.733,51.15,158.1
509.0,6.152,62.469,255.9
58.0,5.32,60.398,217.8
62.0,10.735,59.909,146.5
7.0,8.717,53.867,158.7
703.0,8.596,57.119,189.5
754.0,1.75,52.473,72.3
8.0,11.458,53.899,110.9
80.0,8.441,55.461,324.8
81.0,9.754,55.561,78.0
830.0,-1.14,60.154,190.7
89.0,9.964,57.596,195.8
9.0,4.25,51.917,174.5
91.0,10.549,57.436,151.2
936.0,-2.92,54.032,242.9
95.0,-1.44,55.007,136.3
98.0,10.828,55.288,58.6
