id,lon,lat,height
1036.0,8.383,54.617,-34.0
1037.0,6.748,53.557,21.6
1109.0,-3.086,58.441,-78.3
1113.0,9.856,58.995,-84.2
113.0,11.142,55.332,70.1
120.0,11.926,54.573,143.4
1236.0,11.791,57.685,-43.8
13.0,10.872,53.958,138.4
179.0,11.218,58.354,-64.1
20.0,3.596,51.442,57.5
2112.0,11.832,58.093,-96.3
2113.0,11.127,58.997,-84.7
22.0,4.12,51.977,23.8
23.0,4.745,52.964,-10.8
236.0,5.22,53.363,7.0
24.0,6.933,53.326,38.2
25.0,5.409,53.176,-32.3
255.0,1.323,51.114,46.2
286.0,-0.187,53.63,39.9
302.0,7.555,58.006,1.0
32.0,4.555,52.462,-1.0
33.0,10.605,59.678,-111.3
350.0,-1.111,50.802,45.0
413.0,2.917,51.233,35.5
468.0,2.367,51.048,-5.5
47.0,5.73,58.974,-79.6
470.0,3.2,51.35,81.5
486.0,5.113,61.934,-111.9
489.0,2.733,51.15,34.1
509.0,6.152,62.469,-112.1
58.0,5.32,60.398,-65.2
62.0,10.735,59.909,-120.5
7.0,8.717,53.867,20.7
703.0,8.596,57.119,7.5
754.0,1.75,52.473,75.3
76.0,10.224,56.147,29.0
789.0,10.157,54.372,110.4
8.0,11.458,53.899,154.9
80.0,8.441,55.461,-18.2
81.0,9.754,55.561,61.0
830.0,-1.14,60.154,-30.3
89.0,9.964,57.596,11.8
9.0,4.25,51.917,15.5
91.0,10.549,57.436,-32.8
936.0,-2.92,54.032,18.9
95.0,-1.44,55.007,3.3
98.0,10.828,55.288,76.6
