id,lon,lat,height
1036.0,8.383,54.617,-56.0
1037.0,6.748,53.557,-51.4
1109.0,-3.086,58.441,-57.3
1113.0,9.856,58.995,-27.2
113.0,11.142,55.332,-8.9
1197.0,9.987,54.995,7.5
120.0,11.926,54.573,27.4
1236.0,11.791,57.685,27.2
13.0,10.872,53.958,11.4
179.0,11.218,58.354,13.9
20.0,3.596,51.442,-13.5
2112.0,11.832,58.093,32.7
2113.0,11.127,58.997,42.3
22.0,4.12,51.977,-35.2
23.0,4.745,52.964,-44.8
236.0,5.22,53.363,-55.0
24.0,6.933,53.326,-46.8
25.0,5.409,53.176,-67.3
255.0,1.323,51.114,-46.8
286.0,-0.187,53.63,-12.1
3.0,0.743,51.446,27.4
302.0,7.555,58.006,-42.0
32.0,4.555,52.462,-44.0
33.0,10.605,59.678,9.7
350.0,-1.111,50.802,-7.0
361.0,-2.077,57.144,-89.2
413.0,2.917,51.233,-11.5
47.0,5.73,58.974,-81.6
470.0,3.2,51.35,-19.5
486.0,5.113,61.934,-136.9
489.0,2.733,51.15,-35.9
509.0,6.152,62.469,-149.1
58.0,5.32,60.398,-130.2
62.0,10.735,59.909,-17.5
7.0,8.717,53.867,-70.3
703.0,8.596,57.119,-20.5
754.0,1.75,52.473,-20.7
76.0,10.224,56.147,2.0
8.0,11.458,53.899,50.9
81.0,9.754,55.561,-20.0
830.0,-1.14,60.154,-60.3
9.0,4.25,51.917,-30.5
91.0,10.549,57.436,8.2
936.0,-2.92,54.032,-17.1
95.0,-1.44,55.007,-58.7
98.0,10.828,55.288,0.6
