id,lon,lat,height
1036.0,8.383,54.617,-145.0
1037.0,6.748,53.557,-97.4
1109.0,-3.086,58.441,-65.3
1113.0,9.856,58.995,-141.2
113.0,11.142,55.332,-47.9
120.0,11.926,54.573,2.4
1236.0,11.791,57.685,-118.8
13.0,10.872,53.958,0.4
179.0,11.218,58.354,-108.1
20.0,3.596,51.442,-22.5
2112.0,11.832,58.093,-150.3
2113.0,11.127,58.997,-130.7
22.0,4.12,51.977,-58.2
23.0,4.745,52.964,-102.8
236.0,5.22,53.363,-90.0
24.0,6.933,53.326,-101.8
25.0,5.409,53.176,-126.3
255.0,1.323,51.114,-18.8
286.0,-0.187,53.63,-10.1
302.0,7.555,58.006,-63.0
32.0,4.555,52.462,-88.0
33.0,10.605,59.678,-158.3
350.0,-1.111,50.802,9.0
361.0,-2.077,57.144,-11.2
413.0,2.917,51.233,-41.5
468.0,2.367,51.048,-72.5
47.0,5.73,58.974,-56.6
470.0,3.2,51.35,79.5
486.0,5.113,61.934,-46.9
489.0,2.733,51.15,-35.9
509.0,6.152,62.469,-62.1
58.0,5.32,60.398,-59.2
62.0,10.735,59.909,-171.5
7.0,8.717,53.867,-131.3
703.0,8.596,57.119,-98.5
754.0,1.75,52.473,-12.7
76.0,10.224,56.147,-91.0
789.0,10.157,54.372,-9.6
8.0,11.458,53.899,-13.1
80.0,8.441,55.461,-120.2
81.0,9.754,55.561,-35.0
830.0,-1.14,60.154,-32.3
89.0,9.964,57.596,-124.2
9.0,4.25,51.917,-61.5
91.0,10.549,57.436,-165.8
95.0,-1.44,55.007,-35.7
98.0,10.828,55.288,-67.4
