id,lon,lat,height
1036.0,8.383,54.617,308.0
1037.0,6.748,53.557,275.6
1109.0,-3.086,58.441,57.7
1113.0,9.856,58.995,92.8
113.0,11.142,55.332,201.1
1197.0,9.987,54.995,216.5
120.0,11.926,54.573,347.4
1236.0,11.791,57.685,139.2
13.0,10.872,53.958,251.4
179.0,11.218,58.354,108.9
20.0,3.596,51.442,244.5
2112.0,11.832,58.093,95.7
2113.0,11.127,58.997,74.3
22.0,4.12,51.977,230.8
23.0,4.745,52.964,232.2
236.0,5.22,53.363,265.0
24.0,6.933,53.326,293.2
25.0,5.409,53.176,290.7
255.0,1.323,51.114,143.2
286.0,-0.187,53.63,131.9
302.0,7.555,58.006,134.0
32.0,4.555,52.462,242.0
33.0,10.605,59.678,55.7
350.0,-1.111,50.802,94.0
361.0,-2.077,57.144,139.8
413.0,2.917,51.233,220.5
468.0,2.367,51.048,169.5
47.0,5.73,58.974,128.4
470.0,3.2,51.35,246.5
486.0,5.113,61.934,131.1
489.0,2.733,51.15,227.1
509.0,6.152,62.469,131.9
58.0,5.32,60.398,125.8
62.0,10.735,59.909,57.5
7.0,8.717,53.867,359.7
703.0,8.596,57.119,219.5
754.0,1.75,52.473,195.3
76.0,10.224,56.147,197.0
789.0,10.157,54.372,219.4
8.0,11.458,53.899,282.9
80.0,8.441,55.461,342.8
81.0,9.754,55.561,174.0
830.0,-1.14,60.154,106.7
89.0,9.964,57.596,149.8
9.0,4.25,51.917,232.5
91.0,10.549,57.436,134.2
936.0,-2.92,54.032,145.9
95.0,-1.44,55.007,138.3
98.0,10.828,55.288,176.6
