id,lon,lat,height
1036.0,8.383,54.617,94.0
1037.0,6.748,53.557,123.6
1109.0,-3.086,58.441,-22.3
113.0,11.142,55.332,32.1
1197.0,9.987,54.995,22.5
120.0,11.926,54.573,48.4
1236.0,11.791,57.685,158.2
13.0,10.872,53.958,11.4
179.0,11.218,58.354,182.9
20.0,3.596,51.442,63.5
2112.0,11.832,58.093,207.7
22.0,4.12,51.977,6.8
23.0,4.745,52.964,70.2
236.0,5.22,53.363,86.0
24.0,6.933,53.326,123.2
25.0,5.409,53.176,158.7
255.0,1.323,51.114,-24.8
286.0,-0.187,53.63,41.9
3.0,0.743,51.446,43.4
302.0,7.555,58.006,111.0
32.0,4.555,52.462,48.0
350.0,-1.111,50.802,-14.0
361.0,-2.077,57.144,32.8
413.0,2.917,51.233,5.5
455.0,1.868,50.969,133.8
468.0,2.367,51.048,1.5
470.0,3.2,51.35,37.5
486.0,5.113,61.934,46.1
489.0,2.733,51.15,-2.9
509.0,6.152,62.469,24.9
58.0,5.32,60.398,50.8
62.0,10.735,59.909,256.5
7.0,8.717,53.867,154.7
703.0,8.596,57.119,162.5
754.0,1.75,52.473,29.3
76.0,10.224,56.147,88.0
789.0,10.157,54.372,-18.6
8.0,11.458,53.899,43.9
80.0,8.441,55.461,178.8
81.0,9.754,55.561,40.0
830.0,-1.14,60.154,57.7
89.0,9.964,57.596,187.8
9.0,4.25,51.917,28.5
91.0,10.549,57.436,193.2
95.0,-1.44,55.007,45.3
98.0,10.828,55.288,40.6
