id,lon,lat,height
1036.0,8.383,54.617,-11.0
1037.0,6.748,53.557,58.6
1109.0,-3.086,58.441,11.7
1197.0,9.987,54.995,89.5
120.0,11.926,54.573,107.4
1236.0,11.791,57.685,105.2
13.0,10.872,53.958,101.4
179.0,11.218,58.354,64.9
20.0,3.596,51.442,47.5
2112.0,11.832,58.093,96.7
2113.0,11.127,58.997,140.3
22.0,4.12,51.977,29.8
23.0,4.745,52.964,40.2
236.0,5.22,53.363,42.0
24.0,6.933,53.326,35.2
25.0,5.409,53.176,50.7
255.0,1.323,51.114,27.2
286.0,-0.187,53.63,13.9
3.0,0.743,51.446,-19.6
302.0,7.555,58.006,75.0
32.0,4.555,52.462,67.0
33.0,10.605,59.678,134.7
350.0,-1.111,50.802,114.0
413.0,2.917,51.233,35.5
455.0,1.868,50.969,35.8
468.0,2.367,51.048,30.5
47.0,5.73,58.974,63.4
470.0,3.2,51.35,37.5
489.0,2.733,51.15,7.1
509.0,6.152,62.469,-5.1
58.0,5.32,60.398,41.8
62.0,10.735,59.909,168.5
7.0,8.717,53.867,49.7
703.0,8.596,57.119,88.5
754.0,1.75,52.473,-244.7
76.0,10.224,56.147,67.0
789.0,10.157,54.372,81.4
8.0,11.458,53.899,113.9
80.0,8.441,55.461,84.8
81.0,9.754,55.561,77.0
830.0,-1.14,60.154,18.7
9.0,4.25,51.917,26.5
91.0,10.549,57.436,103.2
936.0,-2.92,54.032,73.9
95.0,-1.44,55.007,14.3
98.0,10.828,55.288,84.6
