id,lon,lat,height
1036.0,8.383,54.617,290.0
1037.0,6.748,53.557,251.6
1109.0,-3.086,58.441,174.7
1113.0,9.856,58.995,162.8
113.0,11.142,55.332,75.1
1197.0,9.987,54.995,78.5
120.0,11.926,54.573,-45.6
1236.0,11.791,57.685,191.2
13.0,10.872,53.958,30.4
179.0,11.218,58.354,188.9
20.0,3.596,51.442,221.5
2112.0,11.832,58.093,185.7
2113.0,11.127,58.997,161.3
22.0,4.12,51.977,204.8
23.0,4.745,52.964,232.2
236.0,5.22,53.363,258.0
24.0,6.933,53.326,196.2
25.0,5.409,53.176,244.7
255.0,1.323,51.114,197.2
286.0,-0.187,53.63,213.9
3.0,0.743,51.446,158.4
302.0,7.555,58.006,190.0
32.0,4.555,52.462,230.0
33.0,10.605,59.678,137.7
350.0,-1.111,50.802,235.0
361.0,-2.077,57.144,233.8
413.0,2.917,51.233,210.5
455.0,1.868,50.969,224.8
468.0,2.367,51.048,188.5
47.0,5.73,58.974,206.4
470.0,3.2,51.35,232.5
486.0,5.113,61.934,197.1
489.0,2.733,51.15,216.1
509.0,6.152,62.469,165.9
58.0,5.32,60.398,205.8
62.0,10.735,59.909,132.5
7.0,8.717,53.867,236.7
703.0,8.596,57.119,271.5
754.0,1.75,52.473,212.3
76.0,10.224,56.147,179.0
789.0,10.157,54.372,33.4
8.0,11.458,53.899,12.9
80.0,8.441,55.461,360.8
81.0,9.754,55.561,124.0
830.0,-1.14,60.154,187.7
89.0,9.964,57.596,228.8
9.0,4.25,51.917,183.5
91.0,10.549,57.436,192.2
936.0,-2.92,54.032,277.9
95.0,-1.44,55.007,216.3
98.0,10.828,55.288,110.6
