id,lon,lat,height
1036.0,8.383,54.617,-6.0
1037.0,6.748,53.557,-16.4
113.0,11.142,55.332,27.1
1197.0,9.987,54.995,44.5
120.0,11.926,54.573,94.4
1236.0,11.791,57.685,-4.8
13.0,10.872,53.958,61.4
179.0,11.218,58.354,15.9
20.0,3.596,51.442,13.5
2112.0,11.832,58.093,37.7
2113.0,11.127,58.997,5.3
22.0,4.12,51.977,33.8
23.0,4.745,52.964,40.2
236.0,5.22,53.363,30.0
24.0,6.933,53.326,10.2
25.0,5.409,53.176,44.7
286.0,-0.187,53.63,-51.1
3.0,0.743,51.446,-2.6
302.0,7.555,58.006,89.0
32.0,4.555,52.462,6.0
350.0,-1.111,50.802,138.0
413.0,2.917,51.233,1.5
455.0,1.868,50.969,87.8
468.0,2.367,51.048,34.5
47.0,5.73,58.974,64.4
470.0,3.2,51.35,-2.5
486.0,5.113,61.934,26.1
489.0,2.733,51.15,10.1
509.0,6.152,62.469,79.9
58.0,5.32,60.398,71.8
62.0,10.735,59.909,162.5
7.0,8.717,53.867,-10.3
703.0,8.596,57.119,67.5
754.0,1.75,52.473,3.3
76.0,10.224,56.147,21.0
789.0,10.157,54.372,111.4
8.0,11.458,53.899,55.9
80.0,8.441,55.461,17.8
81.0,9.754,55.561,58.0
830.0,-1.14,60.154,98.7
89.0,9.964,57.596,5.8
9.0,4.25,51.917,11.5
91.0,10.549,57.436,-149.8
936.0,-2.92,54.032,68.9
98.0,10.828,55.288,44.6
