id,lon,lat,height
1036.0,8.383,54.617,-101.0
1037.0,6.748,53.557,-111.4
1109.0,-3.086,58.441,-99.3
1113.0,9.856,58.995,52.8
113.0,11.142,55.332,-19.9
1197.0,9.987,54.995,-19.5
120.0,11.926,54.573,47.4
13.0,10.872,53.958,-18.6
179.0,11.218,58.354,17.9
20.0,3.596,51.442,-86.5
2112.0,11.832,58.093,-14.3
22.0,4.12,51.977,-116.2
23.0,4.745,52.964,-88.8
236.0,5.22,53.363,-118.0
24.0,6.933,53.326,-78.8
25.0,5.409,53.176,-100.3
255.0,1.323,51.114,-76.8
286.0,-0.187,53.63,-6.1
3.0,0.743,51.446,-51.6
302.0,7.555,58.006,-53.0
32.0,4.555,52.462,-106.0
350.0,-1.111,50.802,-93.0
361.0,-2.077,57.144,-77.2
413.0,2.917,51.233,-87.5
455.0,1.868,50.969,-95.2
468.0,2.367,51.048,-114.5
47.0,5.73,58.974,-78.6
470.0,3.2,51.35,-141.5
486.0,5.113,61.934,-102.9
489.0,2.733,51.15,-135.9
509.0,6.152,62.469,-50.1
58.0,5.32,60.398,-74.2
62.0,10.735,59.909,60.5
7.0,8.717,53.867,-75.3
754.0,1.75,52.473,-101.7
76.0,10.224,56.147,-77.0
789.0,10.157,54.372,-58.6
8.0,11.458,53.899,7.9
80.0,8.441,55.461,-41.2
81.0,9.754,55.561,-103.0
830.0,-1.14,60.154,-57.3
89.0,9.964,57.596,-52.2
9.0,4.25,51.917,-118.5
91.0,10.549,57.436,-31.8
936.0,-2.92,54.032,-2.1
95.0,-1.44,55.007,-33.7
98.0,10.828,55.288,-52.4
