id,lon,lat,height
1036.0,8.383,54.617,-86.0
1037.0,6.748,53.557,-31.4
1109.0,-3.086,58.441,-125.3
1113.0,9.856,58.995,-121.2
113.0,11.142,55.332,66.1
120.0,11.926,54.573,150.4
1236.0,11.791,57.685,-70.8
13.0,10.872,53.958,136.4
179.0,11.218,58.354,-82.1
20.0,3.596,51.442,17.5
2112.0,11.832,58.093,-98.3
2113.0,11.127,58.997,-116.7
22.0,4.12,51.977,-15.2
23.0,4.745,52.964,-58.8
236.0,5.22,53.363,-48.0
24.0,6.933,53.326,-14.8
25.0,5.409,53.176,-70.3
255.0,1.323,51.114,7.2
286.0,-0.187,53.63,27.9
302.0,7.555,58.006,-57.0
32.0,4.555,52.462,-49.0
33.0,10.605,59.678,-150.3
350.0,-1.111,50.802,-10.0
361.0,-2.077,57.144,-69.2
413.0,2.917,51.233,7.5
455.0,1.868,50.969,-11.2
468.0,2.367,51.048,-37.5
47.0,5.73,58.974,-124.6
470.0,3.2,51.35,1.5
486.0,5.113,61.934,-116.9
489.0,2.733,51.15,3.1
509.0,6.152,62.469,-116.1
58.0,5.32,60.398,-93.2
62.0,10.735,59.909,-160.5
7.0,8.717,53.867,-39.3
703.0,8.596,57.119,-52.5
754.0,1.75,52.473,30.3
76.0,10.224,56.147,21.0
789.0,10.157,54.372,111.4
8.0,11.458,53.899,156.9
80.0,8.441,55.461,-69.2
81.0,9.754,55.561,55.0
830.0,-1.14,60.154,-65.3
89.0,9.964,57.596,-63.2
9.0,4.25,51.917,-25.5
91.0,10.549,57.436,-26.8
936.0,-2.92,54.032,-100.1
95.0,-1.44,55.007,-28.7
98.0,10.828,55.288,49.6
