id,lon,lat,height
1036.0,8.383,54.617,144.0
1037.0,6.748,53.557,108.6
1109.0,-3.086,58.441,-4.3
1113.0,9.856,58.995,54.8
113.0,11.142,55.332,65.1
1197.0,9.987,54.995,106.5
120.0,11.926,54.573,94.4
1236.0,11.791,57.685,82.2
13.0,10.872,53.958,91.4
179.0,11.218,58.354,61.9
20.0,3.596,51.442,133.5
2112.0,11.832,58.093,79.7
2113.0,11.127,58.997,82.3
22.0,4.12,51.977,126.8
23.0,4.745,52.964,145.2
236.0,5.22,53.363,135.0
24.0,6.933,53.326,114.2
25.0,5.409,53.176,130.7
255.0,1.323,51.114,40.2
286.0,-0.187,53.63,68.9
3.0,0.743,51.446,84.4
302.0,7.555,58.006,76.0
32.0,4.555,52.462,139.0
33.0,10.605,59.678,51.7
350.0,-1.111,50.802,84.0
361.0,-2.077,57.144,26.8
413.0,2.917,51.233,119.5
468.0,2.367,51.048,149.5
47.0,5.73,58.974,54.4
470.0,3.2,51.35,115.5
486.0,5.113,61.934,-14.9
489.0,2.733,51.15,103.1
509.0,6.152,62.469,-48.1
58.0,5.32,60.398,15.8
62.0,10.735,59.909,21.5
7.0,8.717,53.867,99.7
703.0,8.596,57.119,70.5
754.0,1.75,52.473,85.3
76.0,10.224,56.147,115.0
8.0,11.458,53.899,104.9
80.0,8.441,55.461,240.8
81.0,9.754,55.561,92.0
830.0,-1.14,60.154,55.7
89.0,9.964,57.596,105.8
9.0,4.25,51.917,127.5
91.0,10.549,57.436,115.2
936.0,-2.92,54.032,77.9
95.0,-1.44,55.007,31.3
98.0,10.828,55.288,89.6
