id,lon,lat,height
1036.0,8.383,54.617,248.0
1037.0,6.748,53.557,179.6
1109.0,-3.086,58.441,50.7
1113.0,9.856,58.995,73.8
113.0,11.142,55.332,111.1
1197.0,9.987,54.995,-20.5
120.0,11.926,54.573,45.4
1236.0,11.791,57.685,157.2
13.0,10.872,53.958,18.4
179.0,11.218,58.354,134.9
20.0,3.596,51.442,58.5
2112.0,11.832,58.093,165.7
2113.0,11.127,58.997,133.3
22.0,4.12,51.977,80.8
23.0,4.745,52.964,123.2
236.0,5.22,53.363,139.0
24.0,6.933,53.326,209.2
25.0,5.409,53.176,168.7
255.0,1.323,51.114,-7.8
286.0,-0.187,53.63,38.9
3.0,0.743,51.446,24.4
302.0,7.555,58.006,74.0
32.0,4.555,52.462,110.0
33.0,10.605,59.678,114.7
350.0,-1.111,50.802,-49.0
361.0,-2.077,57.144,60.8
413.0,2.917,51.233,93.5
455.0,1.868,50.969,39.8
468.0,2.367,51.048,17.5
47.0,5.73,58.974,79.4
470.0,3.2,51.35,93.5
486.0,5.113,61.934,115.1
489.0,2.733,51.15,106.1
509.0,6.152,62.469,133.9
58.0,5.32,60.398,99.8
62.0,10.735,59.909,110.5
7.0,8.717,53.867,253.7
703.0,8.596,57.119,161.5
754.0,1.75,52.473,51.3
76.0,10.224,56.147,90.0
789.0,10.157,54.372,-2.6
8.0,11.458,53.899,53.9
80.0,8.441,55.461,318.8
81.0,9.754,55.561,49.0
830.0,-1.14,60.154,56.7
89.0,9.964,57.596,167.8
9.0,4.25,51.917,70.5
91.0,10.549,57.436,149.2
936.0,-2.92,54.032,32.9
95.0,-1.44,55.007,60.3
98.0,10.828,55.288,94.6
