id,lon,lat,height
1036.0,8.383,54.617,557.0
1037.0,6.748,53.557,280.6
1109.0,-3.086,58.441,275.7
1113.0,9.856,58.995,308.8
113.0,11.142,55.332,76.1
1197.0,9.987,54.995,-129.5
120.0,11.926,54.573,-76.6
1236.0,11.791,57.685,348.2
13.0,10.872,53.958,-146.6
179.0,11.218,58.354,351.9
20.0,3.596,51.442,151.5
2113.0,11.127,58.997,375.3
22.0,4.12,51.977,182.8
23.0,4.745,52.964,283.2
236.0,5.22,53.363,325.0
24.0,6.933,53.326,338.2
25.0,5.409,53.176,342.7
255.0,1.323,51.114,48.2
286.0,-0.187,53.63,58.9
3.0,0.743,51.446,-52.6
302.0,7.555,58.006,180.0
32.0,4.555,52.462,217.0
33.0,10.605,59.678,389.7
350.0,-1.111,50.802,90.0
361.0,-2.077,57.144,228.8
413.0,2.917,51.233,116.5
455.0,1.868,50.969,66.8
47.0,5.73,58.974,256.4
470.0,3.2,51.35,137.5
486.0,5.113,61.934,360.1
489.0,2.733,51.15,114.1
509.0,6.152,62.469,423.9
58.0,5.32,60.398,304.8
62.0,10.735,59.909,403.5
7.0,8.717,53.867,409.7
703.0,8.596,57.119,397.5
754.0,1.75,52.473,109.3
76.0,10.224,56.147,197.0
789.0,10.157,54.372,-172.6
8.0,11.458,53.899,-143.1
80.0,8.441,55.461,652.8
81.0,9.754,55.561,59.0
830.0,-1.14,60.154,287.7
89.0,9.964,57.596,361.8
9.0,4.25,51.917,202.5
91.0,10.549,57.436,298.2
936.0,-2.92,54.032,283.9
95.0,-1.44,55.007,156.3
98.0,10.828,55.288,79.6
