id,lon,lat,height
1036.0,8.383,54.617,-24.0
1037.0,6.748,53.557,44.6
1113.0,9.856,58.995,24.8
113.0,11.142,55.332,80.1
1197.0,9.987,54.995,150.5
120.0,11.926,54.573,142.4
1236.0,11.791,57.685,46.2
13.0,10.872,53.958,149.4
179.0,11.218,58.354,-24.1
20.0,3.596,51.442,100.5
2112.0,11.832,58.093,21.7
2113.0,11.127,58.997,17.3
22.0,4.12,51.977,64.8
23.0,4.745,52.964,68.2
236.0,5.22,53.363,68.0
24.0,6.933,53.326,68.2
25.0,5.409,53.176,42.7
302.0,7.555,58.006,71.0
32.0,4.555,52.462,71.0
33.0,10.605,59.678,-3.3
350.0,-1.111,50.802,111.0
413.0,2.917,51.233,100.5
455.0,1.868,50.969,96.8
468.0,2.367,51.048,61.5
47.0,5.73,58.974,100.4
470.0,3.2,51.35,97.5
486.0,5.113,61.934,76.1
489.0,2.733,51.15,71.1
509.0,6.152,62.469,34.9
58.0,5.32,60.398,69.8
62.0,10.735,59.909,-11.5
7.0,8.717,53.867,23.7
703.0,8.596,57.119,10.5
754.0,1.75,52.473,131.3
76.0,10.224,56.147,70.0
789.0,10.157,54.372,125.4
8.0,11.458,53.899,158.9
80.0,8.441,55.461,37.8
81.0,9.754,55.561,103.0
830.0,-1.14,60.154,86.7
89.0,9.964,57.596,-2.2
9.0,4.25,51.917,38.5
91.0,10.549,57.436,-0.8
95.0,-1.44,55.007,101.3
98.0,10.828,55.288,115.6
