id,lon,lat,height
1036.0,8.383,54.617,-131.0
1037.0,6.748,53.557,-166.4
1109.0,-3.086,58.441,10.7
113.0,11.142,55.332,-42.9
1197.0,9.987,54.995,-31.5
120.0,11.926,54.573,-88.6
1236.0,11.791,57.685,-89.8
13.0,10.872,53.958,11.4
179.0,11.218,58.354,-71.1
20.0,3.596,51.442,-38.5
2112.0,11.832,58.093,-135.3
2113.0,11.127,58.997,-73.7
22.0,4.12,51.977,-36.2
23.0,4.745,52.964,-41.8
236.0,5.22,53.363,-70.0
24.0,6.933,53.326,-185.8
25.0,5.409,53.176,-75.3
255.0,1.323,51.114,-11.8
286.0,-0.187,53.63,48.9
3.0,0.743,51.446,-51.6
302.0,7.555,58.006,34.0
32.0,4.555,52.462,-86.0
33.0,10.605,59.678,-169.3
350.0,-1.111,50.802,102.0
413.0,2.917,51.233,-27.5
455.0,1.868,50.969,0.8
468.0,2.367,51.048,-0.5
47.0,5.73,58.974,27.4
470.0,3.2,51.35,-38.5
486.0,5.113,61.934,-0.9
489.0,2.733,51.15,-20.9
509.0,6.152,62.469,7.9
58.0,5.32,60.398,-11.2
62.0,10.735,59.909,-174.5
7.0,8.717,53.867,-170.3
703.0,8.596,57.119,-113.5
754.0,1.75,52.473,-50.7
76.0,10.224,56.147,-59.0
789.0,10.157,54.372,-8.6
8.0,11.458,53.899,-18.1
80.0,8.441,55.461,-102.2
81.0,9.754,55.561,7.0
830.0,-1.14,60.154,32.7
89.0,9.964,57.596,-105.2
9.0,4.25,51.917,-45.5
936.0,-2.92,54.032,53.9
95.0,-1.44,55.007,-6.7
98.0,10.828,55.288,-73.4
