id,lon,lat,height
1036.0,8.383,54.617,399.0
1037.0,6.748,53.557,198.6
1109.0,-3.086,58.441,168.7
1113.0,9.856,58.995,226.8
113.0,11.142,55.332,28.1
1197.0,9.987,54.995,-50.5
120.0,11.926,54.573,16.4
1236.0,11.791,57.685,265.2
13.0,10.872,53.958,-28.6
179.0,11.218,58.354,259.9
20.0,3.596,51.442,149.5
2112.0,11.832,58.093,273.7
2113.0,11.127,58.997,275.3
22.0,4.12,51.977,179.8
23.0,4.745,52.964,239.2
236.0,5.22,53.363,306.0
24.0,6.933,53.326,223.2
25.0,5.409,53.176,277.7
255.0,1.323,51.114,77.2
286.0,-0.187,53.63,143.9
3.0,0.743,51.446,32.4
302.0,7.555,58.006,195.0
32.0,4.555,52.462,186.0
33.0,10.605,59.678,244.7
361.0,-2.077,57.144,116.8
413.0,2.917,51.233,119.5
455.0,1.868,50.969,129.8
468.0,2.367,51.048,190.5
47.0,5.73,58.974,210.4
470.0,3.2,51.35,148.5
486.0,5.113,61.934,265.1
489.0,2.733,51.15,141.1
509.0,6.152,62.469,236.9
58.0,5.32,60.398,226.8
62.0,10.735,59.909,284.5
7.0,8.717,53.867,284.7
703.0,8.596,57.119,271.5
754.0,1.75,52.473,69.3
76.0,10.224,56.147,119.0
8.0,11.458,53.899,-67.1
80.0,8.441,55.461,448.8
81.0,9.754,55.561,55.0
830.0,-1.14,60.154,183.7
9.0,4.25,51.917,183.5
91.0,10.549,57.436,243.2
936.0,-2.92,54.032,216.9
95.0,-1.44,55.007,123.3
98.0,10.828,55.288,43.6
