id,lon,lat,height
1036.0,8.383,54.617,155.0
1037.0,6.748,53.557,123.6
1109.0,-3.086,58.441,96.7
1113.0,9.856,58.995,62.8
113.0,11.142,55.332,-1.9
120.0,11.926,54.573,-59.6
1236.0,11.791,57.685,84.2
179.0,11.218,58.354,107.9
20.0,3.596,51.442,47.5
2112.0,11.832,58.093,84.7
2113.0,11.127,58.997,103.3
22.0,4.12,51.977,70.8
23.0,4.745,52.964,107.2
236.0,5.22,53.363,110.0
24.0,6.933,53.326,96.2
25.0,5.409,53.176,80.7
255.0,1.323,51.114,27.2
286.0,-0.187,53.63,95.9
3.0,0.743,51.446,-4.6
302.0,7.555,58.006,72.0
32.0,4.555,52.462,70.0
33.0,10.605,59.678,84.7
350.0,-1.111,50.802,-29.0
361.0,-2.077,57.144,84.8
413.0,2.917,51.233,44.5
47.0,5.73,58.974,80.4
470.0,3.2,51.35,44.5
486.0,5.113,61.934,129.1
489.0,2.733,51.15,71.1
509.0,6.152,62.469,164.9
58.0,5.32,60.398,121.8
62.0,10.735,59.909,79.5
7.0,8.717,53.867,137.7
703.0,8.596,57.119,94.5
754.0,1.75,52.473,64.3
76.0,10.224,56.147,36.0
8.0,11.458,53.899,-61.1
80.0,8.441,55.461,182.8
81.0,9.754,55.561,-1.0
830.0,-1.14,60.154,82.7
9.0,4.25,51.917,78.5
936.0,-2.92,54.032,23.9
95.0,-1.44,55.007,90.3
98.0,10.828,55.288,-3.4
