id,lon,lat,height
1036.0,8.383,54.617,-19.0
1037.0,6.748,53.557,4.6
1109.0,-3.086,58.441,-45.3
1113.0,9.856,58.995,-6.2
113.0,11.142,55.332,3.1
1197.0,9.987,54.995,71.5
120.0,11.926,54.573,29.4
1236.0,11.791,57.685,14.2
13.0,10.872,53.958,90.4
179.0,11.218,58.354,-5.1
20.0,3.596,51.442,46.5
2112.0,11.832,58.093,-31.3
2113.0,11.127,58.997,-7.7
22.0,4.12,51.977,-10.2
23.0,4.745,52.964,-21.8
236.0,5.22,53.363,-15.0
24.0,6.933,53.326,-6.8
25.0,5.409,53.176,-26.3
255.0,1.323,51.114,-14.8
286.0,-0.187,53.63,2.9
3.0,0.743,51.446,3.4
302.0,7.555,58.006,15.0
32.0,4.555,52.462,-7.0
33.0,10.605,59.678,-27.3
350.0,-1.111,50.802,-28.0
361.0,-2.077,57.144,6.8
413.0,2.917,51.233,9.5
455.0,1.868,50.969,-17.2
468.0,2.367,51.048,-34.5
47.0,5.73,58.974,-34.6
470.0,3.2,51.35,37.5
486.0,5.113,61.934,-54.9
489.0,2.733,51.15,4.1
509.0,6.152,62.469,-55.1
58.0,5.32,60.398,-17.2
62.0,10.735,59.909,-31.5
7.0,8.717,53.867,31.7
703.0,8.596,57.119,20.5
754.0,1.75,52.473,27.3
789.0,10.157,54.372,43.4
8.0,11.458,53.899,90.9
80.0,8.441,55.461,-7.2
81.0,9.754,55.561,19.0
830.0,-1.14,60.154,-5.3
89.0,9.964,57.596,32.8
9.0,4.25,51.917,-35.5
91.0,10.549,57.436,46.2
95.0,-1.44,55.007,37.3
98.0,10.828,55.288,40.6
