id,lon,lat,height
1036.0,8.383,54.617,4.0
1037.0,6.748,53.557,63.6
113.0,11.142,55.332,-42.9
1197.0,9.987,54.995,-45.5
120.0,11.926,54.573,19.4
1236.0,11.791,57.685,-10.8
13.0,10.872,53.958,11.4
179.0,11.218,58.354,-11.1
20.0,3.596,51.442,47.5
2112.0,11.832,58.093,4.7
22.0,4.12,51.977,3.8
23.0,4.745,52.964,27.2
236.0,5.22,53.363,53.0
24.0,6.933,53.326,98.2
25.0,5.409,53.176,104.7
255.0,1.323,51.114,-41.8
286.0,-0.187,53.63,17.9
3.0,0.743,51.446,-20.6
302.0,7.555,58.006,-15.0
32.0,4.555,52.462,20.0
350.0,-1.111,50.802,-29.0
361.0,-2.077,57.144,-33.2
413.0,2.917,51.233,7.5
455.0,1.868,50.969,122.8
468.0,2.367,51.048,-10.5
470.0,3.2,51.35,20.5
486.0,5.113,61.934,-40.9
489.0,2.733,51.15,12.1
509.0,6.152,62.469,-57.1
58.0,5.32,60.398,-83.2
62.0,10.735,59.909,23.5
7.0,8.717,53.867,99.7
703.0,8.596,57.119,3.5
754.0,1.75,52.473,-10.7
76.0,10.224,56.147,-46.0
789.0,10.157,54.372,-18.6
8.0,11.458,53.899,-5.1
80.0,8.441,55.461,37.8
81.0,9.754,55.561,-44.0
830.0,-1.14,60.154,-57.3
89.0,9.964,57.596,4.8
9.0,4.25,51.917,49.5
91.0,10.549,57.436,2.2
95.0,-1.44,55.007,-39.7
98.0,10.828,55.288,-36.4
