id,lon,lat,height
1036.0,8.383,54.617,204.0
1037.0,6.748,53.557,128.6
1109.0,-3.086,58.441,83.7
113.0,11.142,55.332,40.1
1197.0,9.987,54.995,-8.5
120.0,11.926,54.573,-3.6
1236.0,11.791,57.685,93.2
13.0,10.872,53.958,31.4
179.0,11.218,58.354,125.9
20.0,3.596,51.442,121.5
2112.0,11.832,58.093,121.7
2113.0,11.127,58.997,118.3
22.0,4.12,51.977,99.8
23.0,4.745,52.964,127.2
236.0,5.22,53.363,151.0
24.0,6.933,53.326,106.2
25.0,5.409,53.176,184.7
255.0,1.323,51.114,22.2
286.0,-0.187,53.63,28.9
3.0,0.743,51.446,-98.6
302.0,7.555,58.006,115.0
32.0,4.555,52.462,110.0
33.0,10.605,59.678,80.7
350.0,-1.111,50.802,145.0
361.0,-2.077,57.144,50.8
413.0,2.917,51.233,108.5
455.0,1.868,50.969,158.8
468.0,2.367,51.048,52.5
47.0,5.73,58.974,157.4
470.0,3.2,51.35,80.5
486.0,5.113,61.934,157.1
489.0,2.733,51.15,83.1
509.0,6.152,62.469,110.9
62.0,10.735,59.909,79.5
7.0,8.717,53.867,144.7
703.0,8.596,57.119,122.5
754.0,1.75,52.473,3.3
76.0,10.224,56.147,30.0
789.0,10.157,54.372,1.4
8.0,11.458,53.899,-4.1
80.0,8.441,55.461,244.8
81.0,9.754,55.561,19.0
830.0,-1.14,60.154,160.7
89.0,9.964,57.596,114.8
9.0,4.25,51.917,118.5
91.0,10.549,57.436,75.2
936.0,-2.92,54.032,63.9
95.0,-1.44,55.007,10.3
98.0,10.828,55.288,14.6
