id,lon,lat,height
1036.0,8.383,54.617,-33.0
1037.0,6.748,53.557,2.6
1109.0,-3.086,58.441,-10.3
1113.0,9.856,58.995,-55.2
113.0,11.142,55.332,10.1
1197.0,9.987,54.995,31.5
120.0,11.926,54.573,91.4
1236.0,11.791,57.685,2.2
13.0,10.872,53.958,59.4
179.0,11.218,58.354,-30.1
20.0,3.596,51.442,10.5
2112.0,11.832,58.093,-30.3
2113.0,11.127,58.997,-61.7
22.0,4.12,51.977,6.8
23.0,4.745,52.964,-16.8
236.0,5.22,53.363,23.0
24.0,6.933,53.326,27.2
25.0,5.409,53.176,-5.3
302.0,7.555,58.006,-31.0
32.0,4.555,52.462,-14.0
33.0,10.605,59.678,-76.3
350.0,-1.111,50.802,-25.0
361.0,-2.077,57.144,-14.2
413.0,2.917,51.233,-6.5
455.0,1.868,50.969,-14.2
468.0,2.367,51.048,-33.5
47.0,5.73,58.974,-2.6
470.0,3.2,51.35,-21.5
486.0,5.113,61.934,66.1
489.0,2.733,51.15,-1.9
509.0,6.152,62.469,64.9
58.0,5.32,60.398,12.8
62.0,10.735,59.909,-74.5
7.0,8.717,53.867,1.7
703.0,8.596,57.119,19.5
754.0,1.75,52.473,29.3
76.0,10.224,56.147,-45.0
789.0,10.157,54.372,13.4
8.0,11.458,53.899,75.9
80.0,8.441,55.461,97.8
81.0,9.754,55.561,-25.0
830.0,-1.14,60.154,31.7
89.0,9.964,57.596,-39.2
9.0,4.25,51.917,9.5
91.0,10.549,57.436,-51.8
936.0,-2.92,54.032,-31.1
95.0,-1.44,55.007,0.3
98.0,10.828,55.288,35.6
