id,lon,lat,height
1036.0,8.383,54.617,-195.0
1037.0,6.748,53.557,-128.4
1109.0,-3.086,58.441,-130.3
1113.0,9.856,58.995,-39.2
113.0,11.142,55.332,-25.9
1197.0,9.987,54.995,2.5
120.0,11.926,54.573,19.4
1236.0,11.791,57.685,-42.8
179.0,11.218,58.354,-16.1
20.0,3.596,51.442,-81.5
2112.0,11.832,58.093,-12.3
2113.0,11.127,58.997,-4.7
22.0,4.12,51.977,-88.2
23.0,4.745,52.964,-95.8
236.0,5.22,53.363,-104.0
24.0,6.933,53.326,-113.8
25.0,5.409,53.176,-152.3
255.0,1.323,51.114,-82.8
286.0,-0.187,53.63,-48.1
3.0,0.743,51.446,-95.6
302.0,7.555,58.006,-68.0
32.0,4.555,52.462,-104.0
33.0,10.605,59.678,-9.3
350.0,-1.111,50.802,-106.0
361.0,-2.077,57.144,-76.2
413.0,2.917,51.233,-73.5
455.0,1.868,50.969,-153.2
468.0,2.367,51.048,-144.5
47.0,5.73,58.974,-84.6
470.0,3.2,51.35,-61.5
486.0,5.113,61.934,-93.9
489.0,2.733,51.15,-78.9
509.0,6.152,62.469,-97.1
58.0,5.32,60.398,-75.2
62.0,10.735,59.909,-9.5
7.0,8.717,53.867,-155.3
703.0,8.596,57.119,-120.5
754.0,1.75,52.473,-66.7
76.0,10.224,56.147,-101.0
8.0,11.458,53.899,3.9
80.0,8.441,55.461,-81.2
81.0,9.754,55.561,-37.0
830.0,-1.14,60.154,-106.3
89.0,9.964,57.596,-66.2
9.0,4.25,51.917,-81.5
91.0,10.549,57.436,-85.8
936.0,-2.92,54.032,-93.1
95.0,-1.44,55.007,-71.7
98.0,10.828,55.288,-86.4
