id,lon,lat,height
1036.0,8.383,54.617,381.0
1037.0,6.748,53.557,302.6
1109.0,-3.086,58.441,80.7
1113.0,9.856,58.995,107.8
113.0,11.142,55.332,42.1
1197.0,9.987,54.995,-45.5
120.0,11.926,54.573,-20.6
1236.0,11.791,57.685,150.2
13.0,10.872,53.958,-31.6
179.0,11.218,58.354,187.9
20.0,3.596,51.442,174.5
2112.0,11.832,58.093,157.7
2113.0,11.127,58.997,120.3
22.0,4.12,51.977,186.8
23.0,4.745,52.964,251.2
236.0,5.22,53.363,266.0
24.0,6.933,53.326,291.2
25.0,5.409,53.176,290.7
255.0,1.323,51.114,82.2
286.0,-0.187,53.63,45.9
3.0,0.743,51.446,-48.6
302.0,7.555,58.006,127.0
32.0,4.555,52.462,214.0
33.0,10.605,59.678,95.7
350.0,-1.111,50.802,63.0
413.0,2.917,51.233,129.5
47.0,5.73,58.974,137.4
470.0,3.2,51.35,138.5
486.0,5.113,61.934,159.1
489.0,2.733,51.15,159.1
509.0,6.152,62.469,166.9
58.0,5.32,60.398,157.8
62.0,10.735,59.909,92.5
7.0,8.717,53.867,353.7
703.0,8.596,57.119,224.5
754.0,1.75,52.473,88.3
76.0,10.224,56.147,24.0
789.0,10.157,54.372,-95.6
8.0,11.458,53.899,-28.1
80.0,8.441,55.461,418.8
81.0,9.754,55.561,30.0
830.0,-1.14,60.154,103.7
89.0,9.964,57.596,203.8
9.0,4.25,51.917,221.5
91.0,10.549,57.436,150.2
936.0,-2.92,54.032,115.9
95.0,-1.44,55.007,100.3
98.0,10.828,55.288,57.6
