id,lon,lat,height
1036.0,8.383,54.617,-130.0
1037.0,6.748,53.557,-82.4
1109.0,-3.086,58.441,-106.3
1113.0,9.856,58.995,-54.2
113.0,11.142,55.332,30.1
1197.0,9.987,54.995,64.5
120.0,11.926,54.573,55.4
1236.0,11.791,57.685,-38.8
13.0,10.872,53.958,60.4
179.0,11.218,58.354,-7.1
20.0,3.596,51.442,-14.5
2112.0,11.832,58.093,-49.3
2113.0,11.127,58.997,-65.7
22.0,4.12,51.977,-27.2
23.0,4.745,52.964,-53.8
236.0,5.22,53.363,-64.0
24.0,6.933,53.326,-45.8
25.0,5.409,53.176,-93.3
255.0,1.323,51.114,-7.8
286.0,-0.187,53.63,1.9
3.0,0.743,51.446,-65.6
302.0,7.555,58.006,-32.0
32.0,4.555,52.462,-51.0
33.0,10.605,59.678,-82.3
350.0,-1.111,50.802,-46.0
361.0,-2.077,57.144,-50.2
413.0,2.917,51.233,-16.5
455.0,1.868,50.969,-30.2
47.0,5.73,58.974,-68.6
470.0,3.2,51.35,-6.5
486.0,5.113,61.934,-103.9
489.0,2.733,51.15,-24.9
509.0,6.152,62.469,-104.1
58.0,5.32,60.398,-63.2
62.0,10.735,59.909,-92.5
7.0,8.717,53.867,-38.3
703.0,8.596,57.119,-80.5
754.0,1.75,52.473,-11.7
76.0,10.224,56.147,-25.0
789.0,10.157,54.372,49.4
8.0,11.458,53.899,80.9
80.0,8.441,55.461,-77.2
81.0,9.754,55.561,7.0
830.0,-1.14,60.154,-85.3
89.0,9.964,57.596,-50.2
9.0,4.25,51.917,-17.5
91.0,10.549,57.436,-29.8
936.0,-2.92,54.032,-45.1
95.0,-1.44,55.007,-43.7
98.0,10.828,55.288,27.6
