id,lon,lat,height
1036.0,8.383,54.617,-26.0
1037.0,6.748,53.557,8.6
1109.0,-3.086,58.441,-109.3
113.0,11.142,55.332,-9.9
1197.0,9.987,54.995,-12.5
120.0,11.926,54.573,37.4
1236.0,11.791,57.685,48.2
13.0,10.872,53.958,-8.6
179.0,11.218,58.354,46.9
20.0,3.596,51.442,-6.5
2112.0,11.832,58.093,45.7
2113.0,11.127,58.997,82.3
22.0,4.12,51.977,-9.2
23.0,4.745,52.964,10.2
236.0,5.22,53.363,-12.0
24.0,6.933,53.326,1.2
25.0,5.409,53.176,13.7
286.0,-0.187,53.63,-26.1
3.0,0.743,51.446,-61.6
302.0,7.555,58.006,32.0
32.0,4.555,52.462,36.0
33.0,10.605,59.678,91.7
350.0,-1.111,50.802,15.0
413.0,2.917,51.233,-1.5
468.0,2.367,51.048,-1.5
47.0,5.73,58.974,-15.6
486.0,5.113,61.934,-109.9
489.0,2.733,51.15,-61.9
509.0,6.152,62.469,-84.1
58.0,5.32,60.398,-18.2
62.0,10.735,59.909,65.5
7.0,8.717,53.867,9.7
703.0,8.596,57.119,28.5
754.0,1.75,52.473,-22.7
76.0,10.224,56.147,-31.0
789.0,10.157,54.372,-28.6
8.0,11.458,53.899,28.9
80.0,8.441,55.461,20.8
81.0,9.754,55.561,-33.0
830.0,-1.14,60.154,-4.3
89.0,9.964,57.596,55.8
9.0,4.25,51.917,19.5
91.0,10.549,57.436,42.2
936.0,-2.92,54.032,-133.1
98.0,10.828,55.288,-17.4
