id,lon,lat,height
1036.0,8.383,54.617,39.0
1037.0,6.748,53.557,20.6
1109.0,-3.086,58.441,8.7
1113.0,9.856,58.995,-119.2
113.0,11.142,55.332,-82.9
1197.0,9.987,54.995,-43.5
120.0,11.926,54.573,-74.6
1236.0,11.791,57.685,-74.8
179.0,11.218,58.354,-88.1
20.0,3.596,51.442,90.5
2112.0,11.832,58.093,-62.3
2113.0,11.127,58.997,-62.7
22.0,4.12,51.977,51.8
23.0,4.745,52.964,58.2
236.0,5.22,53.363,46.0
24.0,6.933,53.326,75.2
25.0,5.409,53.176,64.7
255.0,1.323,51.114,0.2
286.0,-0.187,53.63,47.9
3.0,0.743,51.446,19.4
302.0,7.555,58.006,-67.0
32.0,4.555,52.462,32.0
33.0,10.605,59.678,-59.3
350.0,-1.111,50.802,26.0
361.0,-2.077,57.144,27.8
413.0,2.917,51.233,54.5
47.0,5.73,58.974,-31.6
470.0,3.2,51.35,38.5
486.0,5.113,61.934,-65.9
489.0,2.733,51.15,52.1
509.0,6.152,62.469,-64.1
58.0,5.32,60.398,-76.2
62.0,10.735,59.909,-101.5
7.0,8.717,53.867,34.7
703.0,8.596,57.119,-30.5
76.0,10.224,56.147,-73.0
8.0,11.458,53.899,-30.1
80.0,8.441,55.461,64.8
81.0,9.754,55.561,-40.0
830.0,-1.14,60.154,3.7
89.0,9.964,57.596,-28.2
9.0,4.25,51.917,63.5
91.0,10.549,57.436,24.2
936.0,-2.92,54.032,-2.1
95.0,-1.44,55.007,2.3
98.0,10.828,55.288,-65.4
