id,lon,lat,height
1036.0,8.383,54.617,-10.0
1037.0,6.748,53.557,50.6
1109.0,-3.086,58.441,-44.3
1113.0,9.856,58.995,23.8
113.0,11.142,55.332,53.1
1197.0,9.987,54.995,50.5
120.0,11.926,54.573,105.4
1236.0,11.791,57.685,58.2
13.0,10.872,53.958,74.4
179.0,11.218,58.354,32.9
20.0,3.596,51.442,55.5
2112.0,11.832,58.093,74.7
2113.0,11.127,58.997,15.3
22.0,4.12,51.977,40.8
23.0,4.745,52.964,35.2
236.0,5.22,53.363,55.0
24.0,6.933,53.326,54.2
25.0,5.409,53.176,58.7
255.0,1.323,51.114,18.2
302.0,7.555,58.006,33.0
32.0,4.555,52.462,32.0
33.0,10.605,59.678,7.7
350.0,-1.111,50.802,85.0
361.0,-2.077,57.144,18.8
413.0,2.917,51.233,29.5
455.0,1.868,50.969,58.8
468.0,2.367,51.048,30.5
47.0,5.73,58.974,-6.6
470.0,3.2,51.35,36.5
486.0,5.113,61.934,-100.9
489.0,2.733,51.15,17.1
509.0,6.152,62.469,-136.1
58.0,5.32,60.398,-17.2
62.0,10.735,59.909,-4.5
7.0,8.717,53.867,57.7
703.0,8.596,57.119,73.5
754.0,1.75,52.473,49.3
76.0,10.224,56.147,51.0
789.0,10.157,54.372,50.4
8.0,11.458,53.899,93.9
80.0,8.441,55.461,114.8
81.0,9.754,55.561,42.0
830.0,-1.14,60.154,1.7
89.0,9.964,57.596,74.8
9.0,4.25,51.917,27.5
91.0,10.549,57.436,14.2
936.0,-2.92,54.032,105.9
95.0,-1.44,55.007,55.3
98.0,10.828,55.288,55.6
