id,lon,lat,height
1036.0,8.383,54.617,109.0
1037.0,6.748,53.557,109.6
1113.0,9.856,58.995,158.8
113.0,11.142,55.332,85.1
1197.0,9.987,54.995,32.5
120.0,11.926,54.573,167.4
1236.0,11.791,57.685,155.2
179.0,11.218,58.354,148.9
20.0,3.596,51.442,39.5
2112.0,11.832,58.093,175.7
2113.0,11.127,58.997,151.3
22.0,4.12,51.977,32.8
23.0,4.745,52.964,77.2
236.0,5.22,53.363,79.0
24.0,6.933,53.326,112.2
25.0,5.409,53.176,93.7
255.0,1.323,51.114,-8.8
286.0,-0.187,53.63,34.9
3.0,0.743,51.446,32.4
302.0,7.555,58.006,77.0
32.0,4.555,52.462,40.0
33.0,10.605,59.678,154.7
350.0,-1.111,50.802,9.0
361.0,-2.077,57.144,60.8
413.0,2.917,51.233,19.5
468.0,2.367,51.048,61.5
47.0,5.73,58.974,61.4
470.0,3.2,51.35,6.5
486.0,5.113,61.934,84.1
489.0,2.733,51.15,7.1
509.0,6.152,62.469,46.9
58.0,5.32,60.398,41.8
62.0,10.735,59.909,145.5
7.0,8.717,53.867,127.7
703.0,8.596,57.119,137.5
76.0,10.224,56.147,-19.0
8.0,11.458,53.899,134.9
80.0,8.441,55.461,177.8
81.0,9.754,55.561,63.0
830.0,-1.14,60.154,62.7
9.0,4.25,51.917,33.5
91.0,10.549,57.436,136.2
936.0,-2.92,54.032,-142.1
95.0,-1.44,55.007,26.3
98.0,10.828,55.288,95.6
