id,lon,lat,height
1036.0,8.383,54.617,24.0
1037.0,6.748,53.557,10.6
1109.0,-3.086,58.441,135.7
1113.0,9.856,58.995,26.8
113.0,11.142,55.332,2.1
1197.0,9.987,54.995,21.5
120.0,11.926,54.573,-33.6
1236.0,11.791,57.685,16.2
13.0,10.872,53.958,-18.6
179.0,11.218,58.354,26.9
20.0,3.596,51.442,60.5
2112.0,11.832,58.093,16.7
2113.0,11.127,58.997,12.3
22.0,4.12,51.977,58.8
23.0,4.745,52.964,61.2
236.0,5.22,53.363,43.0
24.0,6.933,53.326,5.2
25.0,5.409,53.176,13.7
255.0,1.323,51.114,104.2
286.0,-0.187,53.63,116.9
3.0,0.743,51.446,47.4
302.0,7.555,58.006,118.0
32.0,4.555,52.462,61.0
33.0,10.605,59.678,-38.3
350.0,-1.111,50.802,92.0
361.0,-2.077,57.144,129.8
413.0,2.917,51.233,79.5
468.0,2.367,51.048,30.5
47.0,5.73,58.974,121.4
470.0,3.2,51.35,77.5
486.0,5.113,61.934,81.1
489.0,2.733,51.15,112.1
509.0,6.152,62.469,85.9
58.0,5.32,60.398,95.8
62.0,10.735,59.909,-55.5
7.0,8.717,53.867,-27.3
703.0,8.596,57.119,55.5
754.0,1.75,52.473,77.3
76.0,10.224,56.147,42.0
789.0,10.157,54.372,1.4
8.0,11.458,53.899,-24.1
80.0,8.441,55.461,79.8
81.0,9.754,55.561,44.0
830.0,-1.14,60.154,122.7
89.0,9.964,57.596,32.8
9.0,4.25,51.917,32.5
91.0,10.549,57.436,98.2
95.0,-1.44,55.007,131.3
98.0,10.828,55.288,-6.4
