id,lon,lat,height
1036.0,8.383,54.617,139.0
1037.0,6.748,53.557,105.6
1109.0,-3.086,58.441,46.7
1113.0,9.856,58.995,184.8
113.0,11.142,55.332,87.1
1197.0,9.987,54.995,94.5
120.0,11.926,54.573,110.4
1236.0,11.791,57.685,152.2
179.0,11.218,58.354,197.9
20.0,3.596,51.442,72.5
2112.0,11.832,58.093,188.7
2113.0,11.127,58.997,207.3
22.0,4.12,51.977,56.8
23.0,4.745,52.964,96.2
236.0,5.22,53.363,98.0
24.0,6.933,53.326,75.2
25.0,5.409,53.176,76.7
255.0,1.323,51.114,36.2
286.0,-0.187,53.63,54.9
3.0,0.743,51.446,18.4
302.0,7.555,58.006,134.0
32.0,4.555,52.462,70.0
33.0,10.605,59.678,287.7
350.0,-1.111,50.802,68.0
361.0,-2.077,57.144,85.8
413.0,2.917,51.233,47.5
468.0,2.367,51.048,166.5
47.0,5.73,58.974,135.4
470.0,3.2,51.35,56.5
486.0,5.113,61.934,74.1
489.0,2.733,51.15,46.1
509.0,6.152,62.469,103.9
62.0,10.735,59.909,211.5
7.0,8.717,53.867,93.7
703.0,8.596,57.119,144.5
754.0,1.75,52.473,62.3
76.0,10.224,56.147,87.0
8.0,11.458,53.899,131.9
80.0,8.441,55.461,225.8
81.0,9.754,55.561,71.0
830.0,-1.14,60.154,82.7
89.0,9.964,57.596,206.8
9.0,4.25,51.917,58.5
91.0,10.549,57.436,167.2
936.0,-2.92,54.032,82.9
95.0,-1.44,55.007,63.3
98.0,10.828,55.288,84.6
