id,lon,lat,height
1036.0,8.383,54.617,-151.0
1037.0,6.748,53.557,-121.4
1109.0,-3.086,58.441,-114.3
113.0,11.142,55.332,-60.9
1197.0,9.987,54.995,-45.5
120.0,11.926,54.573,-16.6
1236.0,11.791,57.685,-87.8
13.0,10.872,53.958,-12.6
179.0,11.218,58.354,-118.1
20.0,3.596,51.442,-98.5
2112.0,11.832,58.093,-113.3
22.0,4.12,51.977,-143.2
23.0,4.745,52.964,-155.8
236.0,5.22,53.363,-137.0
24.0,6.933,53.326,-95.8
25.0,5.409,53.176,-122.3
255.0,1.323,51.114,-102.8
286.0,-0.187,53.63,-31.1
3.0,0.743,51.446,-72.6
302.0,7.555,58.006,-134.0
32.0,4.555,52.462,-156.0
33.0,10.605,59.678,-92.3
350.0,-1.111,50.802,-38.0
361.0,-2.077,57.144,-67.2
413.0,2.917,51.233,-72.5
455.0,1.868,50.969,4.8
468.0,2.367,51.048,-119.5
470.0,3.2,51.35,-93.5
486.0,5.113,61.934,-36.9
489.0,2.733,51.15,-113.9
509.0,6.152,62.469,-72.1
58.0,5.32,60.398,-78.2
62.0,10.735,59.909,-122.5
7.0,8.717,53.867,-130.3
703.0,8.596,57.119,-136.5
754.0,1.75,52.473,-81.7
76.0,10.224,56.147,-34.0
789.0,10.157,54.372,1.4
8.0,11.458,53.899,9.9
80.0,8.441,55.461,-132.2
81.0,9.754,55.561,-49.0
830.0,-1.14,60.154,-42.3
89.0,9.964,57.596,357.8
9.0,4.25,51.917,-104.5
91.0,10.549,57.436,-68.8
95.0,-1.44,55.007,-42.7
98.0,10.828,55.288,-55.4
