id,lon,lat,height
1036.0,8.383,54.617,-311.0
1037.0,6.748,53.557,-206.4
1109.0,-3.086,58.441,-74.3
113.0,11.142,55.332,12.1
120.0,11.926,54.573,94.4
13.0,10.872,53.958,121.4
179.0,11.218,58.354,-74.1
20.0,3.596,51.442,-63.5
2112.0,11.832,58.093,-84.3
22.0,4.12,51.977,-101.2
23.0,4.745,52.964,-88.8
236.0,5.22,53.363,-152.0
24.0,6.933,53.326,-194.8
25.0,5.409,53.176,-167.3
255.0,1.323,51.114,-71.8
286.0,-0.187,53.63,63.9
302.0,7.555,58.006,-61.0
32.0,4.555,52.462,-99.0
33.0,10.605,59.678,-94.3
350.0,-1.111,50.802,1.0
361.0,-2.077,57.144,-73.2
413.0,2.917,51.233,-57.5
455.0,1.868,50.969,-3.2
468.0,2.367,51.048,-65.5
47.0,5.73,58.974,-99.6
470.0,3.2,51.35,-74.5
486.0,5.113,61.934,-139.9
489.0,2.733,51.15,-89.9
509.0,6.152,62.469,-146.1
62.0,10.735,59.909,-99.5
7.0,8.717,53.867,-240.3
754.0,1.75,52.473,-44.7
76.0,10.224,56.147,-86.0
789.0,10.157,54.372,101.4
8.0,11.458,53.899,72.9
80.0,8.441,55.461,-225.2
81.0,9.754,55.561,-5.0
830.0,-1.14,60.154,-88.3
89.0,9.964,57.596,-203.2
9.0,4.25,51.917,-36.5
91.0,10.549,57.436,-100.8
936.0,-2.92,54.032,-92.1
95.0,-1.44,55.007,36.3
98.0,10.828,55.288,-37.4
