id,lon,lat,height
1036.0,8.383,54.617,-84.0
1037.0,6.748,53.557,-33.4
1109.0,-3.086,58.441,-163.3
1113.0,9.856,58.995,-97.2
113.0,11.142,55.332,-48.9
1197.0,9.987,54.995,-12.5
1236.0,11.791,57.685,-62.8
179.0,11.218,58.354,-43.1
20.0,3.596,51.442,-16.5
2112.0,11.832,58.093,-49.3
2113.0,11.127,58.997,-60.7
22.0,4.12,51.977,-25.2
23.0,4.745,52.964,-64.8
236.0,5.22,53.363,-36.0
24.0,6.933,53.326,-6.8
25.0,5.409,53.176,-65.3
255.0,1.323,51.114,-27.8
286.0,-0.187,53.63,9.9
3.0,0.743,51.446,-8.6
302.0,7.555,58.006,-81.0
32.0,4.555,52.462,-50.0
33.0,10.605,59.678,-119.3
350.0,-1.111,50.802,-21.0
361.0,-2.077,57.144,-94.2
413.0,2.917,51.233,-11.5
47.0,5.73,58.974,-98.6
470.0,3.2,51.35,-27.5
486.0,5.113,61.934,-128.9
489.0,2.733,51.15,-16.9
509.0,6.152,62.469,-121.1
58.0,5.32,60.398,-34.2
62.0,10.735,59.909,-162.5
7.0,8.717,53.867,-19.3
754.0,1.75,52.473,7.3
76.0,10.224,56.147,-85.0
8.0,11.458,53.899,25.9
81.0,9.754,55.561,-58.0
830.0,-1.14,60.154,-72.3
89.0,9.964,57.596,-11.2
9.0,4.25,51.917,8.5
91.0,10.549,57.436,5.2
936.0,-2.92,54.032,-110.1
95.0,-1.44,55.007,-79.7
98.0,10.828,55.288,-33.4
