id,lon,lat,height
1036.0,8.383,54.617,-114.0
1037.0,6.748,53.557,-40.4
1113.0,9.856,58.995,-86.2
113.0,11.142,55.332,-109.9
1197.0,9.987,54.995,-38.5
120.0,11.926,54.573,-91.6
1236.0,11.791,57.685,-74.8
13.0,10.872,53.958,-66.6
179.0,11.218,58.354,-80.1
20.0,3.596,51.442,2.5
2112.0,11.832,58.093,-105.3
2113.0,11.127,58.997,-85.7
22.0,4.12,51.977,-21.2
23.0,4.745,52.964,-43.8
236.0,5.22,53.363,-31.0
24.0,6.933,53.326,-35.8
25.0,5.409,53.176,-55.3
286.0,-0.187,53.63,-84.1
302.0,7.555,58.006,-51.0
32.0,4.555,52.462,-50.0
33.0,10.605,59.678,-122.3
361.0,-2.077,57.144,-2.2
413.0,2.917,51.233,-18.5
455.0,1.868,50.969,4.8
468.0,2.367,51.048,-13.5
47.0,5.73,58.974,-29.6
486.0,5.113,61.934,17.1
489.0,2.733,51.15,-26.9
509.0,6.152,62.469,4.9
58.0,5.32,60.398,-24.2
62.0,10.735,59.909,-130.5
7.0,8.717,53.867,-75.3
703.0,8.596,57.119,-21.5
754.0,1.75,52.473,50.3
76.0,10.224,56.147,-45.0
789.0,10.157,54.372,-92.6
8.0,11.458,53.899,-71.1
80.0,8.441,55.461,-14.2
81.0,9.754,55.561,-54.0
830.0,-1.14,60.154,31.7
89.0,9.964,57.596,-37.2
9.0,4.25,51.917,-33.5
91.0,10.549,57.436,-89.8
936.0,-2.92,54.032,20.9
95.0,-1.44,55.007,27.3
98.0,10.828,55.288,-61.4
