id,lon,lat,height
1036.0,8.383,54.617,-371.0
1037.0,6.748,53.557,-276.4
1109.0,-3.086,58.441,-169.3
113.0,11.142,55.332,-178.9
1197.0,9.987,54.995,-106.5
120.0,11.926,54.573,-205.6
1236.0,11.791,57.685,-231.8
13.0,10.872,53.958,-97.6
179.0,11.218,58.354,-173.1
20.0,3.596,51.442,-149.5
2112.0,11.832,58.093,-199.3
2113.0,11.127,58.997,-166.7
22.0,4.12,51.977,-199.2
23.0,4.745,52.964,-239.8
236.0,5.22,53.363,-237.0
24.0,6.933,53.326,-296.8
25.0,5.409,53.176,-243.3
255.0,1.323,51.114,-177.8
286.0,-0.187,53.63,-95.1
3.0,0.743,51.446,-178.6
302.0,7.555,58.006,-107.0
32.0,4.555,52.462,-239.0
33.0,10.605,59.678,-194.3
350.0,-1.111,50.802,-65.0
361.0,-2.077,57.144,-145.2
413.0,2.917,51.233,-162.5
455.0,1.868,50.969,-102.2
468.0,2.367,51.048,-142.5
47.0,5.73,58.974,-70.6
470.0,3.2,51.35,-173.5
486.0,5.113,61.934,-129.9
489.0,2.733,51.15,-194.9
509.0,6.152,62.469,-21.1
62.0,10.735,59.909,-204.5
7.0,8.717,53.867,-355.3
703.0,8.596,57.119,-339.5
754.0,1.75,52.473,-166.7
76.0,10.224,56.147,-179.0
789.0,10.157,54.372,-98.6
8.0,11.458,53.899,-139.1
80.0,8.441,55.461,-319.2
81.0,9.754,55.561,-136.0
830.0,-1.14,60.154,-121.3
89.0,9.964,57.596,-289.2
9.0,4.25,51.917,-167.5
91.0,10.549,57.436,-201.8
936.0,-2.92,54.032,-272.1
95.0,-1.44,55.007,-45.7
98.0,10.828,55.288,-184.4
