id,lon,lat,height
1036.0,8.383,54.617,-58.0
1037.0,6.748,53.557,31.6
1109.0,-3.086,58.441,80.7
1113.0,9.856,58.995,-31.2
113.0,11.142,55.332,-0.9
1197.0,9.987,54.995,84.5
120.0,11.926,54.573,14.4
1236.0,11.791,57.685,-25.8
13.0,10.872,53.958,60.4
179.0,11.218,58.354,-43.1
20.0,3.596,51.442,110.5
2112.0,11.832,58.093,-46.3
2113.0,11.127,58.997,-47.7
22.0,4.12,51.977,72.8
23.0,4.745,52.964,47.2
236.0,5.22,53.363,66.0
24.0,6.933,53.326,33.2
25.0,5.409,53.176,14.7
302.0,7.555,58.006,41.0
32.0,4.555,52.462,64.0
33.0,10.605,59.678,-60.3
350.0,-1.111,50.802,134.0
413.0,2.917,51.233,112.5
455.0,1.868,50.969,121.8
468.0,2.367,51.048,89.5
47.0,5.73,58.974,74.4
470.0,3.2,51.35,109.5
486.0,5.113,61.934,169.1
489.0,2.733,51.15,96.1
509.0,6.152,62.469,153.9
58.0,5.32,60.398,104.8
62.0,10.735,59.909,-66.5
7.0,8.717,53.867,-31.3
703.0,8.596,57.119,-40.5
754.0,1.75,52.473,178.3
76.0,10.224,56.147,68.0
789.0,10.157,54.372,53.4
8.0,11.458,53.899,53.9
80.0,8.441,55.461,-7.2
81.0,9.754,55.561,82.0
830.0,-1.14,60.154,128.7
89.0,9.964,57.596,-51.2
9.0,4.25,51.917,42.5
91.0,10.549,57.436,-4.8
98.0,10.828,55.288,66.6
