id,lon,lat,height
1036.0,8.383,54.617,459.0
1037.0,6.748,53.557,363.6
1109.0,-3.086,58.441,176.7
113.0,11.142,55.332,204.1
1197.0,9.987,54.995,80.5
120.0,11.926,54.573,157.4
1236.0,11.791,57.685,319.2
13.0,10.872,53.958,71.4
179.0,11.218,58.354,275.9
20.0,3.596,51.442,208.5
2112.0,11.832,58.093,340.7
2113.0,11.127,58.997,302.3
22.0,4.12,51.977,271.8
23.0,4.745,52.964,285.2
236.0,5.22,53.363,311.0
24.0,6.933,53.326,389.2
25.0,5.409,53.176,352.7
255.0,1.323,51.114,116.2
286.0,-0.187,53.63,191.9
3.0,0.743,51.446,93.4
302.0,7.555,58.006,221.0
32.0,4.555,52.462,240.0
33.0,10.605,59.678,345.7
350.0,-1.111,50.802,84.0
361.0,-2.077,57.144,112.8
413.0,2.917,51.233,166.5
455.0,1.868,50.969,53.8
468.0,2.367,51.048,179.5
47.0,5.73,58.974,183.4
470.0,3.2,51.35,208.5
486.0,5.113,61.934,230.1
489.0,2.733,51.15,165.1
509.0,6.152,62.469,232.9
58.0,5.32,60.398,227.8
62.0,10.735,59.909,311.5
7.0,8.717,53.867,469.7
703.0,8.596,57.119,310.5
754.0,1.75,52.473,152.3
76.0,10.224,56.147,210.0
8.0,11.458,53.899,130.9
80.0,8.441,55.461,453.8
81.0,9.754,55.561,160.0
830.0,-1.14,60.154,163.7
89.0,9.964,57.596,270.8
9.0,4.25,51.917,217.5
91.0,10.549,57.436,300.2
936.0,-2.92,54.032,348.9
95.0,-1.44,55.007,156.3
98.0,10.828,55.288,203.6
