id,lon,lat,height
1036.0,8.383,54.617,19.0
1037.0,6.748,53.557,-26.4
1109.0,-3.086,58.441,0.7
1113.0,9.856,58.995,-12.2
113.0,11.142,55.332,49.1
1197.0,9.987,54.995,29.5
120.0,11.926,54.573,27.4
1236.0,11.791,57.685,-11.8
13.0,10.872,53.958,70.4
179.0,11.218,58.354,-0.1
20.0,3.596,51.442,14.5
2112.0,11.832,58.093,-29.3
2113.0,11.127,58.997,-30.7
22.0,4.12,51.977,3.8
23.0,4.745,52.964,-17.8
236.0,5.22,53.363,-42.0
24.0,6.933,53.326,-6.8
25.0,5.409,53.176,-23.3
255.0,1.323,51.114,-5.8
286.0,-0.187,53.63,-43.1
302.0,7.555,58.006,60.0
32.0,4.555,52.462,3.0
33.0,10.605,59.678,-29.3
350.0,-1.111,50.802,76.0
361.0,-2.077,57.144,13.8
413.0,2.917,51.233,21.5
455.0,1.868,50.969,0.8
468.0,2.367,51.048,31.5
47.0,5.73,58.974,84.4
470.0,3.2,51.35,14.5
486.0,5.113,61.934,16.1
489.0,2.733,51.15,19.1
509.0,6.152,62.469,-13.1
58.0,5.32,60.398,43.8
62.0,10.735,59.909,-40.5
7.0,8.717,53.867,-33.3
703.0,8.596,57.119,-32.5
754.0,1.75,52.473,6.3
76.0,10.224,56.147,2.0
789.0,10.157,54.372,41.4
8.0,11.458,53.899,43.9
80.0,8.441,55.461,-18.2
81.0,9.754,55.561,64.0
89.0,9.964,57.596,-21.2
9.0,4.25,51.917,-12.5
91.0,10.549,57.436,-28.8
936.0,-2.92,54.032,82.9
95.0,-1.44,55.007,22.3
98.0,10.828,55.288,10.6
