id,lon,lat,height
1036.0,8.383,54.617,-176.0
1037.0,6.748,53.557,-232.4
1109.0,-3.086,58.441,-38.3
1113.0,9.856,58.995,-92.2
113.0,11.142,55.332,-58.9
1197.0,9.987,54.995,2.5
120.0,11.926,54.573,21.4
1236.0,11.791,57.685,-102.8
179.0,11.218,58.354,-121.1
20.0,3.596,51.442,-156.5
2112.0,11.832,58.093,-114.3
2113.0,11.127,58.997,-99.7
22.0,4.12,51.977,-168.2
23.0,4.745,52.964,-169.8
236.0,5.22,53.363,-173.0
24.0,6.933,53.326,-182.8
25.0,5.409,53.176,-211.3
255.0,1.323,51.114,-112.8
286.0,-0.187,53.63,50.9
3.0,0.743,51.446,1.4
302.0,7.555,58.006,-60.0
32.0,4.555,52.462,-180.0
33.0,10.605,59.678,-170.3
350.0,-1.111,50.802,-31.0
361.0,-2.077,57.144,6.8
413.0,2.917,51.233,-141.5
468.0,2.367,51.048,-150.5
47.0,5.73,58.974,-3.6
470.0,3.2,51.35,-179.5
489.0,2.733,51.15,-147.9
509.0,6.152,62.469,131.9
58.0,5.32,60.398,6.8
62.0,10.735,59.909,-145.5
7.0,8.717,53.867,-231.3
703.0,8.596,57.119,-150.5
754.0,1.75,52.473,-69.7
76.0,10.224,56.147,-112.0
8.0,11.458,53.899,41.9
80.0,8.441,55.461,-153.2
830.0,-1.14,60.154,18.7
89.0,9.964,57.596,-101.2
9.0,4.25,51.917,-157.5
936.0,-2.92,54.032,-93.1
95.0,-1.44,55.007,-45.7
98.0,10.828,55.288,-36.4
