id,lon,lat,height
1036.0,8.383,54.617,-64.0
1037.0,6.748,53.557,43.6
1109.0,-3.086,58.441,-21.3
1113.0,9.856,58.995,43.8
113.0,11.142,55.332,40.1
1197.0,9.987,54.995,19.5
120.0,11.926,54.573,37.4
1236.0,11.791,57.685,62.2
179.0,11.218,58.354,-106.1
20.0,3.596,51.442,27.5
2112.0,11.832,58.093,60.7
2113.0,11.127,58.997,67.3
22.0,4.12,51.977,18.8
23.0,4.745,52.964,30.2
236.0,5.22,53.363,18.0
24.0,6.933,53.326,27.2
25.0,5.409,53.176,7.7
255.0,1.323,51.114,2.2
286.0,-0.187,53.63,37.9
3.0,0.743,51.446,-77.6
302.0,7.555,58.006,36.0
32.0,4.555,52.462,23.0
33.0,10.605,59.678,54.7
350.0,-1.111,50.802,-12.0
361.0,-2.077,57.144,3.8
413.0,2.917,51.233,28.5
455.0,1.868,50.969,6.8
468.0,2.367,51.048,6.5
47.0,5.73,58.974,-6.6
470.0,3.2,51.35,8.5
486.0,5.113,61.934,-78.9
489.0,2.733,51.15,27.1
509.0,6.152,62.469,-54.1
58.0,5.32,60.398,-14.2
7.0,8.717,53.867,85.7
754.0,1.75,52.473,2.3
76.0,10.224,56.147,14.0
8.0,11.458,53.899,47.9
80.0,8.441,55.461,70.8
830.0,-1.14,60.154,-21.3
89.0,9.964,57.596,106.8
9.0,4.25,51.917,13.5
91.0,10.549,57.436,54.2
936.0,-2.92,54.032,15.9
95.0,-1.44,55.007,0.3
98.0,10.828,55.288,43.6
