id,lon,lat,height
1036.0,8.383,54.617,-86.0
1037.0,6.748,53.557,-56.4
1109.0,-3.086,58.441,-71.3
1113.0,9.856,58.995,55.8
113.0,11.142,55.332,-67.9
120.0,11.926,54.573,-64.6
13.0,10.872,53.958,-88.6
179.0,11.218,58.354,20.9
20.0,3.596,51.442,-60.5
2112.0,11.832,58.093,19.7
22.0,4.12,51.977,-98.2
23.0,4.745,52.964,-37.8
236.0,5.22,53.363,-75.0
24.0,6.933,53.326,-84.8
25.0,5.409,53.176,-57.3
255.0,1.323,51.114,-91.8
286.0,-0.187,53.63,-22.1
302.0,7.555,58.006,-39.0
32.0,4.555,52.462,-62.0
33.0,10.605,59.678,7.7
350.0,-1.111,50.802,-78.0
361.0,-2.077,57.144,-64.2
413.0,2.917,51.233,-73.5
455.0,1.868,50.969,-93.2
468.0,2.367,51.048,-90.5
47.0,5.73,58.974,-44.6
470.0,3.2,51.35,-77.5
486.0,5.113,61.934,-83.9
489.0,2.733,51.15,-117.9
509.0,6.152,62.469,-83.1
58.0,5.32,60.398,-81.2
62.0,10.735,59.909,80.5
7.0,8.717,53.867,-60.3
76.0,10.224,56.147,-87.0
789.0,10.157,54.372,-108.6
8.0,11.458,53.899,-81.1
80.0,8.441,55.461,-0.2
81.0,9.754,55.561,-84.0
830.0,-1.14,60.154,-60.3
89.0,9.964,57.596,-37.2
9.0,4.25,51.917,-46.5
91.0,10.549,57.436,-31.8
936.0,-2.92,54.032,-23.1
95.0,-1.44,55.007,15.3
98.0,10.828,55.288,-96.4
