id,lon,lat,height
1036.0,8.383,54.617,-91.0
1037.0,6.748,53.557,-46.4
1109.0,-3.086,58.441,-102.3
113.0,11.142,55.332,24.1
1197.0,9.987,54.995,4.5
120.0,11.926,54.573,56.4
1236.0,11.791,57.685,75.2
13.0,10.872,53.958,42.4
179.0,11.218,58.354,59.9
20.0,3.596,51.442,-61.5
2112.0,11.832,58.093,75.7
22.0,4.12,51.977,-89.2
23.0,4.745,52.964,-87.8
236.0,5.22,53.363,-89.0
24.0,6.933,53.326,-0.8
25.0,5.409,53.176,-59.3
255.0,1.323,51.114,-81.8
286.0,-0.187,53.63,-0.1
3.0,0.743,51.446,-17.6
302.0,7.555,58.006,-37.0
32.0,4.555,52.462,-90.0
33.0,10.605,59.678,35.7
350.0,-1.111,50.802,-11.0
361.0,-2.077,57.144,-43.2
413.0,2.917,51.233,-49.5
455.0,1.868,50.969,22.8
468.0,2.367,51.048,-100.5
47.0,5.73,58.974,-117.6
470.0,3.2,51.35,-52.5
486.0,5.113,61.934,-25.9
489.0,2.733,51.15,-91.9
509.0,6.152,62.469,-138.1
58.0,5.32,60.398,-63.2
62.0,10.735,59.909,68.5
7.0,8.717,53.867,-0.3
703.0,8.596,57.119,-13.5
754.0,1.75,52.473,-38.7
76.0,10.224,56.147,11.0
789.0,10.157,54.372,11.4
8.0,11.458,53.899,87.9
80.0,8.441,55.461,-53.2
81.0,9.754,55.561,-3.0
830.0,-1.14,60.154,-18.3
89.0,9.964,57.596,59.8
9.0,4.25,51.917,-50.5
91.0,10.549,57.436,67.2
936.0,-2.92,54.032,-72.1
95.0,-1.44,55.007,-58.7
98.0,10.828,55.288,11.6
