id,lon,lat,height
1036.0,8.383,54.617,-42.0
1037.0,6.748,53.557,-30.4
1109.0,-3.086,58.441,-85.3
1113.0,9.856,58.995,-51.2
113.0,11.142,55.332,0.1
1197.0,9.987,54.995,0.5
120.0,11.926,54.573,20.4
1236.0,11.791,57.685,-32.8
179.0,11.218,58.354,-24.1
20.0,3.596,51.442,-3.5
2112.0,11.832,58.093,-21.3
2113.0,11.127,58.997,-51.7
22.0,4.12,51.977,-6.2
23.0,4.745,52.964,8.2
236.0,5.22,53.363,47.0
24.0,6.933,53.326,2.2
25.0,5.409,53.176,-16.3
255.0,1.323,51.114,-37.8
286.0,-0.187,53.63,-19.1
3.0,0.743,51.446,-81.6
302.0,7.555,58.006,-35.0
32.0,4.555,52.462,-8.0
33.0,10.605,59.678,-72.3
350.0,-1.111,50.802,-63.0
361.0,-2.077,57.144,-24.2
413.0,2.917,51.233,-15.5
455.0,1.868,50.969,-144.2
47.0,5.73,58.974,-38.6
470.0,3.2,51.35,10.5
486.0,5.113,61.934,-86.9
489.0,2.733,51.15,6.1
509.0,6.152,62.469,-96.1
58.0,5.32,60.398,-47.2
62.0,10.735,59.909,-81.5
7.0,8.717,53.867,-8.3
703.0,8.596,57.119,-69.5
754.0,1.75,52.473,-28.7
76.0,10.224,56.147,-43.0
8.0,11.458,53.899,9.9
80.0,8.441,55.461,25.8
81.0,9.754,55.561,-11.0
830.0,-1.14,60.154,-58.3
89.0,9.964,57.596,-39.2
9.0,4.25,51.917,2.5
91.0,10.549,57.436,-30.8
936.0,-2.92,54.032,-44.1
95.0,-1.44,55.007,5.3
98.0,10.828,55.288,-40.4
