id,lon,lat,height
1036.0,8.383,54.617,-16.0
1037.0,6.748,53.557,-45.4
1109.0,-3.086,58.441,-24.3
1113.0,9.856,58.995,51.8
113.0,11.142,55.332,104.1
1197.0,9.987,54.995,65.5
120.0,11.926,54.573,78.4
1236.0,11.791,57.685,84.2
13.0,10.872,53.958,101.4
179.0,11.218,58.354,70.9
20.0,3.596,51.442,17.5
2112.0,11.832,58.093,97.7
2113.0,11.127,58.997,80.3
22.0,4.12,51.977,4.8
23.0,4.745,52.964,-5.8
236.0,5.22,53.363,-27.0
24.0,6.933,53.326,7.2
25.0,5.409,53.176,-28.3
255.0,1.323,51.114,-16.8
286.0,-0.187,53.63,55.9
3.0,0.743,51.446,36.4
302.0,7.555,58.006,25.0
32.0,4.555,52.462,12.0
33.0,10.605,59.678,64.7
350.0,-1.111,50.802,-20.0
361.0,-2.077,57.144,-0.2
413.0,2.917,51.233,104.5
455.0,1.868,50.969,38.8
468.0,2.367,51.048,-12.5
47.0,5.73,58.974,-8.6
470.0,3.2,51.35,106.5
486.0,5.113,61.934,-74.9
489.0,2.733,51.15,90.1
58.0,5.32,60.398,-14.2
62.0,10.735,59.909,57.5
7.0,8.717,53.867,16.7
703.0,8.596,57.119,17.5
754.0,1.75,52.473,31.3
76.0,10.224,56.147,32.0
789.0,10.157,54.372,74.4
8.0,11.458,53.899,96.9
80.0,8.441,55.461,-0.2
81.0,9.754,55.561,61.0
89.0,9.964,57.596,78.8
9.0,4.25,51.917,-12.5
91.0,10.549,57.436,82.2
936.0,-2.92,54.032,17.9
95.0,-1.44,55.007,10.3
98.0,10.828,55.288,70.6
