id,lon,lat,height
1036.0,8.383,54.617,429.0
1037.0,6.748,53.557,318.6
1109.0,-3.086,58.441,205.7
1113.0,9.856,58.995,247.8
113.0,11.142,55.332,170.1
1197.0,9.987,54.995,92.5
1236.0,11.791,57.685,317.2
13.0,10.872,53.958,69.4
179.0,11.218,58.354,290.9
20.0,3.596,51.442,153.5
2112.0,11.832,58.093,295.7
2113.0,11.127,58.997,283.3
22.0,4.12,51.977,181.8
23.0,4.745,52.964,255.2
236.0,5.22,53.363,312.0
24.0,6.933,53.326,307.2
25.0,5.409,53.176,298.7
302.0,7.555,58.006,226.0
32.0,4.555,52.462,206.0
33.0,10.605,59.678,274.7
350.0,-1.111,50.802,162.0
361.0,-2.077,57.144,250.8
413.0,2.917,51.233,110.5
455.0,1.868,50.969,166.8
468.0,2.367,51.048,114.5
47.0,5.73,58.974,261.4
486.0,5.113,61.934,344.1
489.0,2.733,51.15,99.1
509.0,6.152,62.469,347.9
58.0,5.32,60.398,277.8
62.0,10.735,59.909,278.5
7.0,8.717,53.867,380.7
703.0,8.596,57.119,509.5
754.0,1.75,52.473,137.3
76.0,10.224,56.147,221.0
789.0,10.157,54.372,36.4
8.0,11.458,53.899,98.9
80.0,8.441,55.461,379.8
81.0,9.754,55.561,148.0
830.0,-1.14,60.154,332.7
89.0,9.964,57.596,338.8
9.0,4.25,51.917,166.5
91.0,10.549,57.436,238.2
936.0,-2.92,54.032,353.9
95.0,-1.44,55.007,200.3
98.0,10.828,55.288,165.6
