id,lon,lat,height
1036.0,8.383,54.617,-223.0
1037.0,6.748,53.557,-128.4
1109.0,-3.086,58.441,-80.3
1113.0,9.856,58.995,-207.2
113.0,11.142,55.332,-22.9
120.0,11.926,54.573,4.4
1236.0,11.791,57.685,-199.8
13.0,10.872,53.958,9.4
179.0,11.218,58.354,-183.1
20.0,3.596,51.442,-1.5
2112.0,11.832,58.093,-222.3
2113.0,11.127,58.997,-240.7
22.0,4.12,51.977,-15.2
23.0,4.745,52.964,-75.8
236.0,5.22,53.363,-68.0
24.0,6.933,53.326,-154.8
25.0,5.409,53.176,-127.3
255.0,1.323,51.114,7.2
286.0,-0.187,53.63,43.9
302.0,7.555,58.006,-42.0
32.0,4.555,52.462,-62.0
33.0,10.605,59.678,-292.3
350.0,-1.111,50.802,32.0
361.0,-2.077,57.144,-0.2
413.0,2.917,51.233,5.5
455.0,1.868,50.969,22.8
468.0,2.367,51.048,-15.5
47.0,5.73,58.974,-10.6
470.0,3.2,51.35,-4.5
486.0,5.113,61.934,-6.9
489.0,2.733,51.15,8.1
509.0,6.152,62.469,-27.1
58.0,5.32,60.398,-21.2
62.0,10.735,59.909,-305.5
7.0,8.717,53.867,-253.3
703.0,8.596,57.119,-230.5
754.0,1.75,52.473,33.3
76.0,10.224,56.147,-47.0
789.0,10.157,54.372,20.4
8.0,11.458,53.899,-17.1
80.0,8.441,55.461,-213.2
81.0,9.754,55.561,7.0
830.0,-1.14,60.154,-3.3
89.0,9.964,57.596,-237.2
9.0,4.25,51.917,-25.5
91.0,10.549,57.436,-138.8
98.0,10.828,55.288,-61.4
