id,lon,lat,height
1036.0,8.383,54.617,85.0
1037.0,6.748,53.557,10.6
1109.0,-3.086,58.441,42.7
1113.0,9.856,58.995,6.8
113.0,11.142,55.332,-34.9
1197.0,9.987,54.995,-35.5
120.0,11.926,54.573,-32.6
1236.0,11.791,57.685,21.2
13.0,10.872,53.958,-24.6
179.0,11.218,58.354,20.9
20.0,3.596,51.442,32.5
2112.0,11.832,58.093,30.7
2113.0,11.127,58.997,34.3
22.0,4.12,51.977,13.8
23.0,4.745,52.964,18.2
236.0,5.22,53.363,-6.0
24.0,6.933,53.326,8.2
25.0,5.409,53.176,18.7
255.0,1.323,51.114,26.2
286.0,-0.187,53.63,-53.1
3.0,0.743,51.446,-23.6
302.0,7.555,58.006,8.0
32.0,4.555,52.462,35.0
33.0,10.605,59.678,27.7
350.0,-1.111,50.802,53.0
361.0,-2.077,57.144,47.8
413.0,2.917,51.233,17.5
455.0,1.868,50.969,-6.2
468.0,2.367,51.048,-15.5
47.0,5.73,58.974,13.4
470.0,3.2,51.35,35.5
486.0,5.113,61.934,-3.9
489.0,2.733,51.15,13.1
509.0,6.152,62.469,-12.1
58.0,5.32,60.398,7.8
62.0,10.735,59.909,18.5
7.0,8.717,53.867,31.7
703.0,8.596,57.119,69.5
754.0,1.75,52.473,20.3
76.0,10.224,56.147,-19.0
789.0,10.157,54.372,-56.6
8.0,11.458,53.899,-45.1
80.0,8.441,55.461,75.8
81.0,9.754,55.561,-29.0
89.0,9.964,57.596,52.8
9.0,4.25,51.917,-7.5
91.0,10.549,57.436,-10.8
936.0,-2.92,54.032,226.9
95.0,-1.44,55.007,33.3
98.0,10.828,55.288,-37.4
