id,lon,lat,height
1036.0,8.383,54.617,64.0
1037.0,6.748,53.557,70.6
1109.0,-3.086,58.441,-44.3
1113.0,9.856,58.995,17.8
113.0,11.142,55.332,62.1
1197.0,9.987,54.995,51.5
120.0,11.926,54.573,73.4
1236.0,11.791,57.685,25.2
13.0,10.872,53.958,77.4
179.0,11.218,58.354,36.9
20.0,3.596,51.442,122.5
2112.0,11.832,58.093,5.7
2113.0,11.127,58.997,16.3
22.0,4.12,51.977,93.8
23.0,4.745,52.964,79.2
236.0,5.22,53.363,79.0
24.0,6.933,53.326,75.2
25.0,5.409,53.176,68.7
255.0,1.323,51.114,88.2
286.0,-0.187,53.63,147.9
3.0,0.743,51.446,81.4
302.0,7.555,58.006,63.0
32.0,4.555,52.462,98.0
33.0,10.605,59.678,-29.3
350.0,-1.111,50.802,101.0
361.0,-2.077,57.144,38.8
413.0,2.917,51.233,115.5
455.0,1.868,50.969,74.8
468.0,2.367,51.048,93.5
47.0,5.73,58.974,24.4
470.0,3.2,51.35,129.5
486.0,5.113,61.934,-42.9
489.0,2.733,51.15,109.1
509.0,6.152,62.469,-77.1
58.0,5.32,60.398,32.8
62.0,10.735,59.909,-32.5
7.0,8.717,53.867,86.7
703.0,8.596,57.119,82.5
754.0,1.75,52.473,112.3
76.0,10.224,56.147,82.0
789.0,10.157,54.372,61.4
8.0,11.458,53.899,84.9
80.0,8.441,55.461,106.8
81.0,9.754,55.561,90.0
89.0,9.964,57.596,56.8
9.0,4.25,51.917,86.5
91.0,10.549,57.436,71.2
936.0,-2.92,54.032,55.9
95.0,-1.44,55.007,86.3
98.0,10.828,55.288,84.6
