id,lon,lat,height
1036.0,8.383,54.617,309.0
1037.0,6.748,53.557,353.6
1109.0,-3.086,58.441,4.7
1113.0,9.856,58.995,220.8
113.0,11.142,55.332,187.1
1197.0,9.987,54.995,77.5
120.0,11.926,54.573,150.4
13.0,10.872,53.958,101.4
179.0,11.218,58.354,212.9
20.0,3.596,51.442,140.5
2112.0,11.832,58.093,234.7
22.0,4.12,51.977,175.8
23.0,4.745,52.964,221.2
236.0,5.22,53.363,212.0
24.0,6.933,53.326,298.2
25.0,5.409,53.176,271.7
255.0,1.323,51.114,72.2
286.0,-0.187,53.63,35.9
302.0,7.555,58.006,177.0
32.0,4.555,52.462,200.0
350.0,-1.111,50.802,-41.0
361.0,-2.077,57.144,63.8
413.0,2.917,51.233,89.5
455.0,1.868,50.969,43.8
468.0,2.367,51.048,63.5
47.0,5.73,58.974,140.4
470.0,3.2,51.35,96.5
486.0,5.113,61.934,132.1
489.0,2.733,51.15,83.1
509.0,6.152,62.469,196.9
58.0,5.32,60.398,149.8
62.0,10.735,59.909,229.5
7.0,8.717,53.867,339.7
754.0,1.75,52.473,135.3
76.0,10.224,56.147,151.0
789.0,10.157,54.372,61.4
8.0,11.458,53.899,137.9
80.0,8.441,55.461,306.8
81.0,9.754,55.561,124.0
830.0,-1.14,60.154,82.7
89.0,9.964,57.596,190.8
9.0,4.25,51.917,214.5
91.0,10.549,57.436,206.2
936.0,-2.92,54.032,3.9
95.0,-1.44,55.007,161.3
98.0,10.828,55.288,157.6
