id,lon,lat,height
1036.0,8.383,54.617,121.0
1037.0,6.748,53.557,101.6
1109.0,-3.086,58.441,-87.3
1113.0,9.856,58.995,-26.2
113.0,11.142,55.332,-3.9
1197.0,9.987,54.995,47.5
120.0,11.926,54.573,86.4
1236.0,11.791,57.685,-28.8
179.0,11.218,58.354,0.9
20.0,3.596,51.442,119.5
2112.0,11.832,58.093,-9.3
2113.0,11.127,58.997,-29.7
22.0,4.12,51.977,126.8
23.0,4.745,52.964,125.2
236.0,5.22,53.363,129.0
24.0,6.933,53.326,133.2
25.0,5.409,53.176,148.7
255.0,1.323,51.114,33.2
286.0,-0.187,53.63,9.9
3.0,0.743,51.446,15.4
302.0,7.555,58.006,41.0
32.0,4.555,52.462,89.0
33.0,10.605,59.678,-67.3
350.0,-1.111,50.802,43.0
361.0,-2.077,57.144,-3.2
413.0,2.917,51.233,100.5
47.0,5.73,58.974,29.4
470.0,3.2,51.35,99.5
486.0,5.113,61.934,-16.9
489.0,2.733,51.15,116.1
509.0,6.152,62.469,-7.1
58.0,5.32,60.398,42.8
62.0,10.735,59.909,-85.5
7.0,8.717,53.867,119.7
703.0,8.596,57.119,13.5
754.0,1.75,52.473,51.3
76.0,10.224,56.147,-35.0
8.0,11.458,53.899,82.9
80.0,8.441,55.461,144.8
81.0,9.754,55.561,-8.0
830.0,-1.14,60.154,1.7
89.0,9.964,57.596,6.8
9.0,4.25,51.917,170.5
91.0,10.549,57.436,-3.8
936.0,-2.92,54.032,-7.1
95.0,-1.44,55.007,-0.7
98.0,10.828,55.288,-16.4
