id,lon,lat,height
1036.0,8.383,54.617,37.0
1037.0,6.748,53.557,11.6
1109.0,-3.086,58.441,-101.3
1113.0,9.856,58.995,-44.2
113.0,11.142,55.332,71.1
1197.0,9.987,54.995,96.5
120.0,11.926,54.573,199.4
1236.0,11.791,57.685,-5.8
13.0,10.872,53.958,131.4
179.0,11.218,58.354,-11.1
20.0,3.596,51.442,-15.5
2113.0,11.127,58.997,-27.7
22.0,4.12,51.977,-9.2
23.0,4.745,52.964,9.2
236.0,5.22,53.363,13.0
24.0,6.933,53.326,55.2
25.0,5.409,53.176,14.7
255.0,1.323,51.114,-59.8
286.0,-0.187,53.63,42.9
3.0,0.743,51.446,-29.6
302.0,7.555,58.006,-58.0
32.0,4.555,52.462,-19.0
33.0,10.605,59.678,-34.3
350.0,-1.111,50.802,-136.0
361.0,-2.077,57.144,-57.2
413.0,2.917,51.233,-33.5
455.0,1.868,50.969,-131.2
47.0,5.73,58.974,-76.6
470.0,3.2,51.35,-17.5
486.0,5.113,61.934,-23.9
489.0,2.733,51.15,-28.9
509.0,6.152,62.469,-0.1
58.0,5.32,60.398,-53.2
62.0,10.735,59.909,-32.5
7.0,8.717,53.867,10.7
703.0,8.596,57.119,-17.5
754.0,1.75,52.473,45.3
76.0,10.224,56.147,-7.0
789.0,10.157,54.372,88.4
8.0,11.458,53.899,131.9
80.0,8.441,55.461,48.8
81.0,9.754,55.561,18.0
830.0,-1.14,60.154,-62.3
89.0,9.964,57.596,0.8
9.0,4.25,51.917,10.5
91.0,10.549,57.436,-40.8
936.0,-2.92,54.032,-181.1
95.0,-1.44,55.007,-25.7
98.0,10.828,55.288,0.6
